step,value
592500,1.4081090415122084
595000,1.4081015221418713
597500,1.408133008969585
600000,1.4081613471145271
602500,1.4081868514449751
605000,1.4082098053423784
607500,1.4082304638500411
610000,1.4082490565069379
612500,1.4082658018190737
615000,1.408280860679067
617500,1.4082944136530609
620000,1.4083066113296554
622500,1.4083498830351298
625000,1.4083949906903266
627500,1.4084355875800036
630000,1.408472112859784
632500,1.4085049736906572
635000,1.4085345722803013
637500,1.40856122293191
640000,1.4085851846764998
642500,1.4086067621675598
645000,1.4086261819095136
647500,1.4086699572465469
650000,1.4087258536155507
652500,1.408776160347654
655000,1.4088214364065472
657500,1.408862184859551
660000,1.4088988584672544
662500,1.4089318527932586
665000,1.4089615596075913
667500,1.4089882957404907
670000,1.4090123582601002
672500,1.4090162165808187
675000,1.408992962346748
