step,value
1687500,0.9062649604878901
1690000,0.9063681838395069
1692500,0.9065015564097646
1695000,0.9065772101044968
1697500,0.9066264991247935
1700000,0.9066215006367222
1702500,0.9065986914505829
1705000,0.9065571585062387
1707500,0.9065292857971707
1710000,0.9065277441936958
1712500,0.9065740404663886
1715000,0.9066275088314777
1717500,0.9066900844864159
1720000,0.9067634614251949
1722500,0.9068622415014712
1725000,0.9069596968366451
1727500,0.9070904888755453
1730000,0.9071689997356868
1732500,0.9072849530793788
1735000,0.9074262719289269
1737500,0.9075979478003805
1740000,0.9077576297678552
1742500,0.9079374997161033
1745000,0.9081043596573652
1747500,0.908290254668115
1750000,0.9084393092355595
1752500,0.9085299052323221
1755000,0.9086214671306598
1757500,0.9087138148939122
1760000,0.9087967907901564
1762500,0.9089113267227374
1765000,0.909053920981082
1767500,0.9092189841957026
1770000,0.9092778003356874
1772500,0.9093624743350166
1775000,0.9094701998705702
1777500,0.9096056395716998
1780000,0.9097561872554599
1782500,0.9099029335277777
1785000,0.9100461691228302
1787500,0.9101884862429873
1790000,0.9102772385460415
1792500,0.9103943923636327
1795000,0.9104799884132192
1797500,0.9105725459073465
1800000,0.9106925223899913
1802500,0.9108323420256107
1805000,0.910989794001257
1807500,0.9111673529731711
1810000,0.9113117661286128
1812500,0.9114683693237958
1815000,0.9116170786846749
1817500,0.9117630049314266
1820000,0.911924891894415
1822500,0.9120574056136801
1825000,0.9121841662253315
1827500,0.9123347943835295
1830000,0.9125023554992232
1832500,0.9126420323161679
1835000,0.9127993974782584
1837500,0.9129012936679326
1840000,0.9130022151167216
1842500,0.9130821367706379
1845000,0.9131894058530498
1847500,0.9133127701173693
1850000,0.9134463702342335
1852500,0.9135534973175606
1855000,0.913658661654408
1857500,0.9137796369291681
1860000,0.9138261920598749
1862500,0.9138728183258418
1865000,0.9139275075568715
1867500,0.9140047241664493
1870000,0.9141099520996121
1872500,0.9142381312079645
1875000,0.9143616642022804
1877500,0.9144828932402738
1880000,0.9145142212735003
1882500,0.9145507015490281
1885000,0.9145878968570006
1887500,0.914629562312368
1890000,0.9146958562260897
1892500,0.9147860264056352
1895000,0.9148936917132223
1897500,0.9150188132893519
1900000,0.9151390342210062
1902500,0.915278847363084
1905000,0.9154342192529047
1907500,0.9155997256742482
1910000,0.9157613176381497
1912500,0.9159138493188538
1915000,0.9160781883402155
1917500,0.9162529811146991
1920000,0.9164188896015111
1922500,0.9165947909112117
1925000,0.91676151230532
1927500,0.9169395936244553
1930000,0.9171063458365643
1932500,0.9172824223735133
1935000,0.9174489378838121
1937500,0.9176296412862878
1940000,0.9177967208550162
1942500,0.9179339079194474
1945000,0.9180652023672945
1947500,0.9181702960717577
1950000,0.9182917680610327
1952500,0.9184087639691628
1955000,0.918520014790493
1957500,0.9186482739220241
1960000,0.9187883655819458
1962500,0.9189266789489832
1965000,0.9190364505529862
1967500,0.9191392981124337
1970000,0.9192528894346131
1972500,0.9193219516397572
1975000,0.9194114601958743
1977500,0.9195159968449728
1980000,0.9196003225488116
1982500,0.9196999919750676
1985000,0.9198148953025089
1987500,0.9199402308855545
1990000,0.9200234630460226
1992500,0.9201020734388843
1995000,0.9201811555217995
1997500,0.9202606025211179
2000000,0.9203536340181974
2002500,0.9204587723539722
2005000,0.9205405520552205
2007500,0.9206384426790899
2010000,0.9207491820846582
2012500,0.9208315025980399
2015000,0.9208943496240788
2017500,0.9209763452494395
2020000,0.9210709612146841
2022500,0.9211812508621061
2025000,0.921283670590959
2027500,0.9214036598741787
2030000,0.9215334655290643
2032500,0.9216158510547101
2035000,0.9217102814884084
2037500,0.9217825552080062
2040000,0.9218349713314165
2042500,0.9219008259381581
2045000,0.921981540835416
2047500,0.9220571167914708
2050000,0.9221111280603981
2052500,0.9221598514512577
2055000,0.9222038157518564
2057500,0.9222477228405349
2060000,0.9223083035018091
2062500,0.9223837711691301
2065000,0.9224572531830765
2067500,0.9225455182002332
2070000,0.9226442268973303
2072500,0.9227384291427474
2075000,0.922814800948245
2077500,0.9228861581775629
2080000,0.9229611144804731
2082500,0.9230324971387186
2085000,0.9231209350564538
2087500,0.9231854432468227
2090000,0.9232635337392638
2092500,0.9233563934219018
2095000,0.9234650428103329
2097500,0.923586430699252
2100000,0.92371523608323
2102500,0.9238186856766587
2105000,0.923928634583358
2107500,0.9240125861102976
2110000,0.9240770798624728
2112500,0.9241189773411608
2115000,0.9241811110554089
2117500,0.924212951121743
2120000,0.9242463993948836
2122500,0.9242787260939603
2125000,0.9243163793501191
2127500,0.9243704851761698
2130000,0.924440542724303
2132500,0.9245223461388691
2135000,0.9245979838489721
2137500,0.9246680664645937
2140000,0.9247533971930122
2142500,0.9248345877109089
2145000,0.9249248133937822
2147500,0.9250291788733279
2150000,0.9251237038513668
2152500,0.9251978806025368
2155000,0.9252815435558482
2157500,0.9253760746326974
2160000,0.9254628811365602
2162500,0.9255391473251198
2165000,0.9256232721815361
2167500,0.925685746360706
2170000,0.9257151152690232
2172500,0.9257628797888737
2175000,0.9258087586820108
2177500,0.9258358160966619
2180000,0.9258754444403038
2182500,0.9258869462265895
2185000,0.9259013807524138
2187500,0.9259330280794703
2190000,0.9259800775206688
2192500,0.9260408934971633
2195000,0.9261162987668166
2197500,0.9261712293015882
2200000,0.926223366873291
2202500,0.9262718404085876
2205000,0.9263347606138683
2207500,0.9263940054425266
2210000,0.9264379082544445
2212500,0.9264777962944328
2215000,0.9265305219216424
2217500,0.9266002969255994
2220000,0.9266525682488933
2222500,0.9267206648003925
2225000,0.926773666651118
2227500,0.9268216484586014
2230000,0.9268629128157747
2232500,0.9269025243299889
2235000,0.9269428238550741
2237500,0.9269837127876209
2240000,0.927009080656045
2242500,0.92704710496158
2245000,0.9270986062230819
2247500,0.9271632261820574
2250000,0.9272416974080746
2252500,0.9273282717144321
2255000,0.9273926166125385
2257500,0.9274653506959899
2260000,0.9275487285273156
2262500,0.9276269693449332
2265000,0.9276995258875363
2267500,0.9277794358743137
2270000,0.927865904356203
2272500,0.9279592470394028
2275000,0.928019431477766
2277500,0.9280900900775022
2280000,0.9281680475366556
2282500,0.928226854565064
2285000,0.9282531256934881
2287500,0.928196142506082
2290000,0.9281613562030904
2292500,0.9281190455129724
2295000,0.9280842083845421
2297500,0.9280681972045198
2300000,0.9280579892699564
2302500,0.9280499346171002
2305000,0.9280578786534828
2307500,0.9280561293127623
2310000,0.928070672002061
2312500,0.9280987986743067
2315000,0.9281261511581791
2317500,0.9281518055144834
2320000,0.9281759255955119
2322500,0.9281986588683276
2325000,0.9282211334508552
2327500,0.9282581333221699
2330000,0.9282933941991661
2332500,0.9283427600423874
2335000,0.9284018162811143
2337500,0.9284578100375244
2340000,0.9285246612607159
2342500,0.9285992874484108
2345000,0.9286682391566795
2347500,0.9287330315473165
2350000,0.9288056736554937
2352500,0.9288621585398528
2355000,0.9289050973203432
2357500,0.9289608129930483
2360000,0.9290222879414547
2362500,0.9290926715282907
2365000,0.929169135738758
2367500,0.9292423761928211
2370000,0.9293099078873512
2372500,0.9293599814182267
2375000,0.9294189593201052
2377500,0.9294349951450679
2380000,0.9294501664851296
2382500,0.9294776966524888
2385000,0.929504106970379
2387500,0.9295444105849408
2390000,0.9295822693215975
2392500,0.9296160978055449
2395000,0.9296351172306941
2397500,0.9296445099513656
2400000,0.9296684188843601
2402500,0.9296795061112195
2405000,0.9297039566231444
2407500,0.9297311178856499
2410000,0.9297451858532495
2412500,0.9297493116389572
2415000,0.9297563865480596
2417500,0.9297770531205333
2420000,0.9297971848751303
2422500,0.929816829333174
2425000,0.9298360352243195
2427500,0.9298430864088424
2430000,0.9298032150333543
2432500,0.929734792619832
2435000,0.9296775635867307
2437500,0.9296393552531889
2440000,0.9296173297563276
2442500,0.929609833049692
2445000,0.9296171109866357
2447500,0.9296154178075124
2450000,0.9296154615484592
2452500,0.9296170625570044
2455000,0.9296217936410867
2457500,0.929639909696671
2460000,0.9296471661616199
2462500,0.9296552228589802
2465000,0.9296753782921983
2467500,0.9296958666050987
2470000,0.9297036010925076
2472500,0.9297216783974261
2475000,0.929720251352819
2477500,0.9297325926344682
2480000,0.9297451839436074
2482500,0.9297484635343235
2485000,0.9297545920935346
2487500,0.9297744486743575
2490000,0.9298049200190037
2492500,0.92984740632292
2495000,0.9298895302192839
2497500,0.9299423965313857
2500000,0.9299794321506164
2502500,0.9300259964390643
2505000,0.9300802663019937
2507500,0.9301320655690111
2510000,0.9301824400019476
2512500,0.9302432920806255
2515000,0.9303110706453901
2517500,0.930383414117579
2520000,0.9304497332168379
2522500,0.9305215082281313
2525000,0.9305896939379109
2527500,0.9306638701148748
2530000,0.9307349678922819
2532500,0.9308100900395925
2535000,0.9308903838405801
2537500,0.9309537731298619
2540000,0.93102423453529
2542500,0.9311002323406874
2545000,0.9311827268640345
2547500,0.9312702280080449
2550000,0.931349974435222
2552500,0.931414426769303
2555000,0.931462825601238
2557500,0.9315179955347819
2560000,0.9315686498330035
2562500,0.9315941161733268
2565000,0.9316301369805394
2567500,0.9316740772848658
2570000,0.9317250974528789
2572500,0.9317719752388715
2575000,0.9318286193726228
2577500,0.9318909656987578
2580000,0.9319487403618686
2582500,0.9320150486338787
2585000,0.9320763473250258
2587500,0.9321435026411223
2590000,0.9322070239857443
2592500,0.9322561882921107
2595000,0.9322924729872983
2597500,0.9323384985347904
2600000,0.9323910258728549
2602500,0.9324398501978771
2605000,0.9324751136541178
2607500,0.9325186167216132
2610000,0.9325687665393201
2612500,0.9326241295322997
2615000,0.9326863361107012
2617500,0.932754660192731
2620000,0.9328284423443106
2622500,0.9328969801270152
2625000,0.932960070801066
2627500,0.9330089011480988
2630000,0.9330636011383456
2632500,0.9331041884560755
2635000,0.933142123711649
2637500,0.9331676704518884
2640000,0.933182812586387
2642500,0.9331950219168901
2645000,0.9332067196096158
2647500,0.9332101665012695
2650000,0.9331948985522381
2652500,0.9331840363024526
2655000,0.9331750053357053
2657500,0.9331802885107072
2660000,0.9331955933903342
2662500,0.9331932566465156
2665000,0.9331925781280891
2667500,0.9331926946381713
2670000,0.9331942180877911
2672500,0.9331761342363942
2675000,0.9331619985768844
2677500,0.9331403179052158
2680000,0.9331215622797028
2682500,0.9331054391957296
2685000,0.9331047924605286
2687500,0.933086364768202
2690000,0.9330801510532989
2692500,0.933065695499208
2695000,0.9330548133863448
2697500,0.933055331088314
2700000,0.9330653874074305
2702500,0.933067667006989
2705000,0.933062285947388
2707500,0.9330683566042056
2710000,0.9330846920825485
2712500,0.9331021179453233
2715000,0.9331279399718968
2717500,0.9331633033805604
2720000,0.9331964536714717
2722500,0.9332276061959414
2725000,0.9332576223421706
2727500,0.9332939828820777
2730000,0.9333386819411295
2732500,0.9333895207210461
2735000,0.9334365213600467
2737500,0.9334913508314792
2740000,0.9335525288777563
2742500,0.9336100925144863
2745000,0.9336650469127874
2747500,0.9337216822704894
2750000,0.9337645836235184
2752500,0.933814245542386
2755000,0.9338613910202671
2757500,0.9339154567770204
2760000,0.933965248446349
2762500,0.9339758538431081
2765000,0.933995716264202
2767500,0.9339965157124582
2770000,0.9339880322587355
2772500,0.9339906908725378
2775000,0.93399490752709
2777500,0.9339804813762792
2780000,0.9339699833542366
2782500,0.9339630146876209
2785000,0.9339553839017659
2787500,0.9339606159373859
2790000,0.9339748495916789
2792500,0.9339792079419135
2795000,0.9339932572862719
2797500,0.9340083097238434
2800000,0.9340223695176029
2802500,0.934026619077073
2805000,0.9340316000107047
2807500,0.9340372272601531
2810000,0.9340345670226937
2812500,0.9340440579751484
2815000,0.9340467645376341
2817500,0.9340415233656243
2820000,0.9340385765687652
2822500,0.9340440008809591
2825000,0.9340587950143597
2827500,0.9340819981449886
2830000,0.9341033577997128
2832500,0.9341299665044521
2835000,0.9341531573597289
2837500,0.934150175350639
2840000,0.9341579283157583
2842500,0.9341690604281063
2845000,0.9341714976184042
2847500,0.9341741798477594
2850000,0.9341678319713972
2852500,0.9341638354964407
2855000,0.9341533364511148
2857500,0.9341542108347967
2860000,0.9341401323817033
2862500,0.9341206132002347
2865000,0.9341133336986011
2867500,0.9340981394736384
2870000,0.9340953186769856
2872500,0.9340683420556402
2875000,0.9340537011674895
2877500,0.9340507286833394
2880000,0.9340406863135101
2882500,0.9340418167330624
2885000,0.9340517867283048
2887500,0.9340702785857935
2890000,0.9340970004029648
2892500,0.9341305152560094
2895000,0.9341689338670509
2897500,0.9342140964019003
2900000,0.9342557440412972
2902500,0.9343014225554109
2905000,0.9343244610898174
2907500,0.9343467872147987
2910000,0.9343673039202598
2912500,0.9343956752471364
2915000,0.9344293454753372
2917500,0.9344700735330891
2920000,0.934506532089738
2922500,0.9345402984650384
2925000,0.9345816316155896
2927500,0.9346285887314354
2930000,0.934654142953766
2932500,0.9346704302708619
2935000,0.9346942500901503
2937500,0.9347253975241436
2940000,0.9347636702927101
2942500,0.9347995880191459
2945000,0.934840413595283
2947500,0.9348780387625492
2950000,0.934922052084094
2952500,0.9349630945849589
2955000,0.9350101358230267
2957500,0.9350533193232435
2960000,0.9350854908718305
2962500,0.9351147373283181
2965000,0.9351419114855772
2967500,0.9351677748967271
2970000,0.9352010476656909
2972500,0.9352404106916329
2975000,0.9352760996754176
2977500,0.935317595571447
2980000,0.9353562889428454
2982500,0.9353998927412793
2985000,0.9354457105521886
2987500,0.9354866247169252
2990000,0.9355332643501827
2992500,0.9355844906609835
2995000,0.9356392727769836
2997500,0.935696694834002
3000000,0.9357422473278356
