step,value
422500,4.538614107640427
425000,4.694946187858441
427500,4.583535913936489
430000,4.737035063784295
432500,4.891590644014752
435000,4.955369850182124
437500,5.012719923421968
440000,4.8779097326087015
442500,5.134338110162651
445000,5.13445725095913
447500,5.081586248153256
450000,5.144013064927286
452500,5.268078307354235
455000,5.38034246567826
457500,5.34091027561373
460000,5.397560214849232
462500,5.431263294087576
465000,5.552385383486802
467500,5.3929288151622305
470000,5.526731589087292
472500,5.6955326485470925
475000,5.665209539637208
477500,5.708091671382105
480000,5.826927127046629
482500,5.696518941166917
485000,5.726157370307672
487500,5.682719060568775
490000,5.549478806962459
492500,5.637834225216409
495000,5.686755842672795
497500,5.820512080228635
500000,5.939132497343101
502500,5.9903138807112075
505000,6.048323708536693
507500,6.235021469976725
510000,6.229287896740039
512500,6.4108488150128125
515000,6.514415346475398
517500,6.598988940917214
520000,6.552993950786673
522500,6.494173923917845
525000,6.513471960832091
527500,6.545532166787456
530000,6.603148358906929
532500,6.676938728552124
535000,6.735899242217298
537500,6.769322162081261
540000,6.97605026234042
542500,7.152888862510187
545000,7.219626887041028
547500,7.3847239822724715
550000,7.285097695342832
552500,7.400359288113235
555000,7.556017615130769
557500,7.6575418034773115
560000,7.732642649374697
562500,7.730848406638766
565000,7.595589531856238
567500,7.759406471309774
570000,7.84360023503695
572500,7.943059982346244
575000,7.901399238246752
577500,8.10667547882027
580000,8.223250019256113
582500,8.310330916378353
585000,8.244159789919962
587500,8.194610868728258
590000,8.198266465815394
592500,8.288660823719939
595000,8.404397993758835
597500,8.540118720658585
600000,8.682192873830763
602500,8.833204429038018
605000,8.863081980366394
607500,8.769830985622601
610000,8.920979848882851
612500,8.998888329906432
615000,8.894680878141376
617500,8.95470486338632
620000,9.01172299017635
622500,9.087384130032007
625000,9.339250861529537
627500,9.4663938333905
630000,9.461697046486996
632500,9.354252717967448
635000,9.286523540683643
637500,9.205886685730269
640000,9.110647920263931
642500,8.939486101412587
645000,9.05023958248837
647500,9.009277075197785
650000,8.99673018127664
652500,9.020096790224171
655000,9.11561003753232
657500,9.20658647503275
660000,9.288385446242854
662500,9.341020061408607
665000,9.459103781433518
667500,9.54766157727088
670000,9.582400615161468
672500,9.73264148397369
675000,9.7578723421376
677500,9.971809744001721
680000,10.011235748971666
682500,10.021439536135047
685000,10.008063778627498
687500,10.16464561106138
690000,10.098592083585611
692500,10.081434691785887
695000,10.090817467724486
697500,10.23915950330067
700000,10.36163875942202
702500,10.53607020513509
705000,10.5322423136499
707500,10.531280674600584
710000,10.617368744072898
712500,10.7173135217347
715000,10.8901901903437
717500,10.910677015425541
720000,10.875011783517996
722500,10.899632282564879
725000,10.955002058306192
727500,11.142079176389146
730000,11.27837403584984
732500,11.447490405763391
735000,11.529728440992715
737500,11.55526178051771
740000,11.658873232928586
742500,11.74987258260936
745000,11.86841712366483
747500,12.044828241803717
750000,12.047961174611872
752500,12.150535243002736
755000,12.175774744672921
757500,12.129240093997133
760000,12.01415429565699
762500,11.93689600873045
765000,12.049160482717024
767500,12.117820884793222
770000,12.134325158008236
772500,12.276568339534073
775000,12.181012469173195
777500,12.341614148891617
780000,12.28351617623268
782500,12.265645439346716
785000,12.3142224206806
787500,12.435755233849356
790000,12.476919014053287
792500,12.565797852394052
795000,12.622362369522811
797500,12.671188373171116
800000,12.764003865840577
802500,12.829381662239918
805000,12.946554408338924
807500,12.930745517492824
810000,12.953362627578258
812500,13.064089349286986
815000,13.017957876363901
817500,13.028156069135227
820000,13.157437325014673
822500,13.152593994582297
825000,13.103128395478072
827500,13.040556778311856
830000,12.94042527955782
832500,12.965437832015857
835000,13.10297493565509
837500,12.903423539654279
840000,12.945741002430793
842500,12.957518659237275
845000,12.977247979226634
847500,13.064567469939224
850000,12.965060719893543
852500,13.020419653397353
855000,13.054874041207032
857500,13.142413370484768
860000,13.051341646320811
862500,13.089705711669199
865000,13.10890152996761
867500,12.980361631029687
870000,13.039311227661825
872500,13.126826027747205
875000,13.089741092666577
877500,13.127139492402605
880000,13.132251909586905
882500,13.152822361480998
885000,13.108700918637341
887500,12.977608353629076
890000,13.07320288783404
892500,12.829494201833839
895000,12.808277646030337
897500,12.860904585711971
900000,12.757383917027248
902500,12.899372804987609
905000,13.028601517225665
907500,12.975139310907151
910000,12.808478746668243
912500,12.705037659873733
915000,12.650373565974984
917500,12.693327714046676
920000,12.783971234298503
922500,12.808762434843263
925000,12.883726683607472
927500,12.927173168078756
930000,13.00505435819837
932500,13.026089850265496
935000,12.984585735081478
937500,12.897036909650723
940000,12.872405278316998
942500,12.979772675900339
945000,12.99340515333594
947500,13.077538987977933
950000,12.983532876655726
952500,12.773644707398358
955000,12.638492818293043
957500,12.696550866023065
960000,12.76615244751158
962500,12.830404340669357
965000,12.826649814347784
967500,12.731956806332196
970000,12.740818411007815
972500,12.90623890450176
975000,13.047678021406321
977500,13.075327325894108
980000,13.186075671643321
982500,13.303339610216295
985000,13.084418174371667
987500,13.017722019623708
990000,13.010798927310995
992500,12.996815534976625
995000,13.067388498080525
997500,13.004411569201428
1000000,12.984198931720984
1002500,12.764627781987606
1005000,12.646110636723416
1007500,12.667267319022754
1010000,12.829580923729365
1012500,12.92379177285423
1015000,12.889477914630087
1017500,12.738399195127526
1020000,12.75212822626785
1022500,12.675277849472364
1025000,12.635061771068097
1027500,12.62892062997203
1030000,12.61386639656467
1032500,12.622363389568116
1035000,12.556093485090065
1037500,12.66484551811182
1040000,12.52542004451719
1042500,12.643344653835003
1045000,12.6160351632745
1047500,12.681632250432157
1050000,12.486629292265162
1052500,12.262960545625315
1055000,12.150525288944863
1057500,11.991373143045983
1060000,12.01115358005364
1062500,12.19235910293817
1065000,12.181423401689763
1067500,12.1812959693577
1070000,12.106084100846003
1072500,12.151191537776784
1075000,12.056340252041098
1077500,12.129493744384597
1080000,12.120570306072846
1082500,12.105368725142077
1085000,12.011440758420104
1087500,11.981054834586152
1090000,12.019960974510104
1092500,11.933920515944592
1095000,11.860606932672887
1097500,11.791422746211019
1100000,11.817874152925366
1102500,11.743208205223162
1105000,11.813174112606118
1107500,11.789988968343797
1110000,11.68479797861391
1112500,11.567859795284988
1115000,11.609975755148579
1117500,11.650030082404717
1120000,11.671933984106872
1122500,11.706000580203021
1125000,11.677024114559428
1127500,11.70769502082199
1130000,11.662960827577683
1132500,11.74406903406552
1135000,11.74495118934427
1137500,11.843037456976006
1140000,11.720857677495447
1142500,11.783103326829643
1145000,11.82774917471919
1147500,11.745626093642533
1150000,11.757033123102744
1152500,11.71765269058373
1155000,11.756749009049772
1157500,11.830733837148701
1160000,12.003958327884515
1162500,11.94379086194787
1165000,12.00050211159903
1167500,11.900433303789956
1170000,11.933567215690015
1172500,11.987691744883954
1175000,11.878196118521778
1177500,11.909434734208663
1180000,11.905238525649857
1182500,11.886779549641268
1185000,11.875855901470356
1187500,11.720302419630205
1190000,11.833072802514597
1192500,11.63159058787593
1195000,11.592074641270955
1197500,11.570748932972718
1200000,11.599132985903474
1202500,11.552917788356828
1205000,11.532025614318508
1207500,11.431172429565123
1210000,11.554754691460905
1212500,11.465857610528927
1215000,11.42524080165499
1217500,11.550534028008045
1220000,11.705462066705042
1222500,11.775007660724235
1225000,11.753344716612261
1227500,11.721850748643662
1230000,11.702719243572997
1232500,11.808488922304075
1235000,11.70214955537274
1237500,11.794446806866716
1240000,11.680040139638297
1242500,11.827723209872467
1245000,11.795756266845427
1247500,11.917597227990473
1250000,11.852998817294697
1252500,11.924220065173383
1255000,11.788656312135048
1257500,11.795880101240147
1260000,11.853783508047286
1262500,11.893118578110478
1265000,11.918996654076286
1267500,11.861587860098101
1270000,11.865454975882725
1272500,11.954786000358663
1275000,11.98459245357597
1277500,11.956134333554067
1280000,11.871525157400809
1282500,11.864799334623374
1285000,11.819660419837795
1287500,11.852557296707776
1290000,11.874482448537243
1292500,11.84577396122136
1295000,11.965097760625348
1297500,11.94356042337507
1300000,11.951506074000209
1302500,11.969739999528656
1305000,11.940539818545517
1307500,11.969432003683153
1310000,11.890259951996478
1312500,11.866540620310014
1315000,11.931022575124715
1317500,11.914791140518737
1320000,12.01571314951374
1322500,11.947535312955921
1325000,11.979003724561942
1327500,12.00056908468021
1330000,12.059916740115998
1332500,12.200951509585844
1335000,12.148287427047668
1337500,12.19234349574427
1340000,12.220739933065595
1342500,12.249385296295902
1345000,12.275757592014212
1347500,12.341306222461228
1350000,12.370189916773944
1352500,12.3467085227528
1355000,12.225231754645002
1357500,12.271607543108724
1360000,12.263274417887207
1362500,12.260390770348973
1365000,12.298797284286977
1367500,12.24639739518323
1370000,12.215951591059195
1372500,12.300555124275053
1375000,12.244119549744276
1377500,12.34334107484187
1380000,12.259415807537126
1382500,12.258498354743619
1385000,12.260673001996308
1387500,12.32358294331279
1390000,12.300454213648258
1392500,12.286936731126206
1395000,12.338770458984044
1397500,12.242243876952827
1400000,12.316050151794165
1402500,12.457530063219973
1405000,12.48991102143655
1407500,12.431195874493088
1410000,12.525883942378252
1412500,12.522611286818405
1415000,12.608900535028653
1417500,12.667694510151277
1420000,12.673434538658855
1422500,12.607221665695068
1425000,12.63526836280354
1427500,12.733001559176994
1430000,12.715185221313494
1432500,12.789347698938004
1435000,12.75230726955934
1437500,12.754487622010144
1440000,12.757199813330859
1442500,12.832605930630585
1445000,12.842591702161032
1447500,12.919108288780865
1450000,12.831031993594186
1452500,12.864816840499415
1455000,12.87517563343922
1457500,12.88594755984139
1460000,12.966795171410963
1462500,12.948486320773775
1465000,12.976552575171006
1467500,13.002927716976416
1470000,13.06368259466232
1472500,13.06076682695634
1475000,13.108555863102259
1477500,13.123939481198772
1480000,13.187691086667762
1482500,13.241407806400643
1485000,13.251516045383381
1487500,13.25672027580598
1490000,13.339827201777627
1492500,13.290343649995862
1495000,13.347700161766294
1497500,13.41515029939826
1500000,13.390904690082213
1502500,13.376968525578386
1505000,13.388417085465615
1507500,13.316134882381702
1510000,13.201327042947241
1512500,13.182212767455008
1515000,13.191406480180943
1517500,13.071993653512948
1520000,13.07791207838382
1522500,13.12788463778787
1525000,13.194117818601368
1527500,13.212542111570333
1530000,13.21043777605417
1532500,13.244920350377464
1535000,13.269702187715206
1537500,13.321689812724202
1540000,13.268183131561646
1542500,13.323020320724817
1545000,13.348041458360587
1547500,13.442551925866814
1550000,13.449086757083844
1552500,13.43128350816379
1555000,13.406993086119384
1557500,13.418211425822875
1560000,13.441582124366077
1562500,13.45637633883987
1565000,13.503903244293042
1567500,13.555985415896453
1570000,13.565894190896163
1572500,13.579055176164458
1575000,13.618183063851966
1577500,13.69329388802097
1580000,13.629191588147094
1582500,13.684342268809925
1585000,13.646207037900611
1587500,13.68828160464888
1590000,13.656988348663972
1592500,13.672368424625212
1595000,13.707017759225678
1597500,13.755204838283579
1600000,13.759314347893943
1602500,13.75251085423614
1605000,13.700744475691188
1607500,13.772794585617186
1610000,13.84169327723247
1612500,13.827754242783149
1615000,13.869698247520947
1617500,13.904457033761284
1620000,13.943033356447167
1622500,13.873333387654256
1625000,13.892082202209144
1627500,13.909499729668894
1630000,13.910068349536479
1632500,13.905283209529118
1635000,13.814215013545688
1637500,13.875606813277546
1640000,13.902837811332116
1642500,13.923733954210135
1645000,13.91094735078131
1647500,13.825536037791801
1650000,13.795640419699877
1652500,13.840962127546785
1655000,13.805607827633905
1657500,13.862444429514069
1660000,13.831798627004556
1662500,13.84005810680288
1665000,13.87311000104813
1667500,13.900966809476031
1670000,13.922174125568224
1672500,13.876941671660083
1675000,13.89289197089422
1677500,13.971048528809682
1680000,14.016236652308107
1682500,13.952623393571438
1685000,13.985703491958434
1687500,14.026420423798967
1690000,13.999905147623904
1692500,14.049177537982363
1695000,14.01645817514482
1697500,14.015644915308561
1700000,14.023449987834102
1702500,14.078868184088535
1705000,14.033506447314203
1707500,14.070943213318866
1710000,14.136018195881023
1712500,14.207623266399121
1715000,14.167867848175957
1717500,14.16812608441549
1720000,14.161522654898503
1722500,14.130294228977744
1725000,14.12683216218959
1727500,14.202582879228688
1730000,14.156518831875887
1732500,14.25820865782526
1735000,14.231780778340342
1737500,14.309602914129353
1740000,14.274440829045764
1742500,14.318886146623365
1745000,14.29455377967221
1747500,14.304804917970857
1750000,14.209562119960392
1752500,14.224485615300779
1755000,14.228375154204052
1757500,14.19761365425606
1760000,14.197994367230113
1762500,14.202307059718526
1765000,14.254279131609223
1767500,14.28157624744
1770000,14.225427518570024
1772500,14.24467515672767
1775000,14.265608165194307
1777500,14.306436741527659
1780000,14.330951587119765
1782500,14.29268770434773
1785000,14.27808844761535
1787500,14.278495297281305
1790000,14.250184093816602
1792500,14.285993225786259
1795000,14.213182992410514
1797500,14.266398632531036
1800000,14.307525912527446
1802500,14.307411634568158
1805000,14.297141567150161
1807500,14.41986910278744
1810000,14.500582502262114
1812500,14.496133916952894
1815000,14.562761598866004
1817500,14.596011424697176
1820000,14.552061603638592
1822500,14.505976956641431
1825000,14.469586242636224
1827500,14.47052562481181
1830000,14.495352067762758
1832500,14.472324906183015
1835000,14.473493866675554
1837500,14.408162378567567
1840000,14.408705183832149
1842500,14.390347292096884
1845000,14.445485135976796
1847500,14.423463363406949
1850000,14.47588640954306
1852500,14.499464760776254
1855000,14.513784871002338
1857500,14.50466693535474
1860000,14.452518341794852
1862500,14.388690648545541
1865000,14.404880635204659
1867500,14.506440835233997
1870000,14.581062445375148
1872500,14.600034829377671
1875000,14.573742398380823
1877500,14.524705084049332
1880000,14.48834909667101
1882500,14.514760234977542
1885000,14.494911103569631
1887500,14.52962190132424
1890000,14.544451840708419
1892500,14.577781028738407
1895000,14.556483066550602
1897500,14.566020211403108
1900000,14.51701868846226
1902500,14.541733121343329
1905000,14.575981630803234
1907500,14.590984881449717
1910000,14.653205210443419
1912500,14.63415773017056
1915000,14.60815040441913
1917500,14.6250669733217
1920000,14.624682811695095
1922500,14.658581508217237
1925000,14.642638098911625
1927500,14.643979261859817
1930000,14.64574134696534
1932500,14.635399714252447
1935000,14.740919114775444
1937500,14.783916284108447
1940000,14.775092717526215
1942500,14.79640670703458
1945000,14.817026389419501
1947500,14.788569962483166
1950000,14.790833266527818
1952500,14.809964470819859
1955000,14.784866308649983
1957500,14.82119987202937
1960000,14.823843888580095
1962500,14.84666808736857
1965000,14.791860249273803
1967500,14.758141982525133
1970000,14.73956426498551
1972500,14.721772389268208
1975000,14.727341160168049
1977500,14.720218788078245
1980000,14.746359274230137
1982500,14.768168239690423
1985000,14.846714689341987
1987500,14.853731662638012
1990000,14.797873381322942
1992500,14.854906931709936
1995000,14.866380883924684
1997500,14.858228189056385
2000000,14.873761876498403
2002500,14.878180847234793
2005000,14.822333740294518
2007500,14.861773187309987
2010000,14.838521970263558
2012500,14.813948833600973
2015000,14.819288435867096
2017500,14.838695880732534
2020000,14.845881876613138
2022500,14.87767409437785
2025000,14.80857562262317
2027500,14.902979271756116
2030000,14.892280248236512
2032500,14.863750255792011
2035000,14.874950608630778
2037500,14.907977760749878
2040000,14.854766387567956
2042500,14.868535583161746
2045000,14.943779192814322
2047500,14.973648824497246
2050000,14.907092867676184
2052500,14.874428586706905
2055000,14.859622332345298
2057500,14.867258655629323
2060000,14.903428889156967
2062500,14.899745336331357
2065000,14.88094771309861
2067500,14.879474798478203
2070000,14.897095250759289
2072500,14.901462740606455
2075000,14.973047709679355
2077500,14.93878824968554
2080000,14.974078793460881
2082500,14.995926361502487
2085000,15.007374603648136
2087500,14.926087617068722
2090000,14.88609526084891
2092500,14.921518899742045
2095000,14.971328488954851
2097500,15.01903053996171
2100000,15.016005583499718
2102500,15.015719092990322
2105000,15.055722329412724
2107500,15.060313880498551
2110000,15.027299708177456
2112500,14.96309446041269
2115000,15.007944834928061
2117500,15.014568888575148
2120000,14.97931635686485
2122500,14.929213300127339
2125000,14.947268856863872
2127500,14.9760687350935
2130000,14.95800516602751
2132500,14.921288111186234
2135000,14.920426790454572
2137500,14.867204092030452
2140000,14.942507894710952
2142500,14.944767229446398
2145000,14.918827741761769
2147500,14.97565664895156
2150000,14.888673145006111
2152500,14.93761043408216
2155000,14.964003008532831
2157500,15.035216690833845
2160000,15.030731333853733
2162500,14.989550900663673
2165000,14.999358265583878
2167500,14.922980674193948
2170000,14.9113534403622
2172500,14.95084143693267
2175000,14.934361037746239
2177500,14.865808776439877
2180000,14.833914540489005
2182500,14.801280685317057
2185000,14.82812159185249
2187500,14.87361162535523
2190000,14.911510052968632
2192500,14.94233647229335
2195000,14.971737831014943
2197500,14.916951438050166
2200000,14.92032579802933
2202500,14.949839486689532
2205000,15.003855896602122
2207500,14.927567558834
2210000,14.909363625063635
2212500,14.852945409072163
2215000,14.944322373139313
2217500,15.003821372092471
2220000,14.96779851833049
2222500,15.02391402172205
2225000,15.011430933301066
2227500,14.995298368535412
2230000,14.955860980870105
2232500,14.975365062226453
2235000,14.962240081730126
2237500,14.96951291117308
2240000,14.992349408446886
2242500,14.931465145092432
2245000,14.981376739866635
2247500,14.989497267479091
2250000,15.021132543630351
2252500,15.026928301108136
2255000,14.959766133533943
2257500,14.95958572379383
2260000,14.991279319688374
2262500,14.951231893090629
2265000,14.920896377731761
2267500,14.89613061538583
2270000,14.850026655714924
2272500,14.91962365673889
2275000,14.942979684772277
2277500,14.903463057847784
2280000,14.85901833668825
2282500,14.87774096514711
2285000,14.87028684543904
2287500,14.79208346301916
2290000,14.806133879076864
2292500,14.771042513416491
2295000,14.785575396626845
2297500,14.832178837188769
2300000,14.837787895913738
2302500,14.76868462817295
2305000,14.781796290782902
2307500,14.805336708701681
2310000,14.830422468373506
2312500,14.853842890908714
2315000,14.82631172834372
2317500,14.756624586271066
2320000,14.758885711628334
2322500,14.740365609703781
2325000,14.707713936428716
2327500,14.785990012878617
2330000,14.753458058709896
2332500,14.833468755371866
2335000,14.83797712351754
2337500,14.842363004915786
2340000,14.865545527666395
2342500,14.852472534653174
2345000,14.857646385619008
2347500,14.878784823228983
2350000,14.905217654535235
2352500,14.97770324381804
2355000,14.993467942171831
2357500,15.014496304357236
2360000,14.972554425386354
2362500,14.981328111876039
2365000,14.96148395120113
2367500,14.989118286183556
2370000,15.00708935398854
2372500,15.025787404826259
2375000,15.0353010639408
2377500,15.021149982052336
2380000,14.953185679647884
2382500,15.021897568226064
2385000,14.949102056551164
2387500,14.986287664647268
2390000,14.994366089649827
2392500,15.004679465426054
2395000,14.97688112032388
2397500,15.008426559316883
2400000,15.023802565647157
2402500,15.032583445709639
2405000,15.013780972720705
2407500,15.0356751036896
2410000,15.010943271421226
2412500,15.0332171121563
2415000,15.060128784119382
2417500,15.06942390436467
2420000,15.030036369274882
2422500,15.042041277269268
2425000,15.003722407263288
2427500,14.93543787405649
2430000,14.856432184032432
2432500,14.875412855552284
2435000,14.897760409718735
2437500,14.90563127273856
2440000,14.893778606127546
2442500,14.83964873898403
2445000,14.859610523715999
2447500,14.913221805633949
2450000,14.865555020578368
2452500,14.871069144375024
2455000,14.851729945391623
2457500,14.885092755600995
2460000,14.88662273327576
2462500,14.911426532030703
2465000,14.922544563794673
2467500,14.951350288079269
2470000,14.93864857836314
2472500,14.884429678473602
2475000,14.923134385186788
2477500,14.974601559613665
2480000,14.986741661525834
2482500,14.953919565227986
2485000,14.962116285157824
2487500,14.99293388485249
2490000,14.946351124876763
2492500,14.976680249602222
2495000,14.99846794363614
2497500,15.048819990367496
2500000,15.022444174955014
2502500,15.051344757917278
2505000,14.99191512373932
2507500,14.970198110114167
2510000,14.978174503478972
2512500,15.007019212097138
2515000,15.018201694116183
2517500,15.031074021957982
2520000,15.048830820354224
2522500,15.043102878241898
2525000,15.078411654748763
2527500,15.057824441300253
2530000,15.11561335489728
2532500,15.095814657499593
2535000,15.09494004752356
2537500,15.033341378922326
2540000,15.087973377962468
2542500,15.088957019322715
2545000,15.12177836985016
2547500,15.175550449704744
2550000,15.141713990702288
2552500,15.091178799212624
2555000,15.042562113291606
2557500,15.055678605514691
2560000,15.036287903318934
2562500,15.045227586802959
2565000,15.077933603147077
2567500,15.066998076694674
2570000,15.035779874554992
2572500,15.044170499770392
2575000,15.123534978266251
2577500,15.14835675433489
2580000,15.107164763288608
2582500,15.150081213900664
2585000,15.145966628124611
2587500,15.170703118083146
2590000,15.166152070496024
2592500,15.16117769825477
2595000,15.18150068236606
2597500,15.202890237389951
2600000,15.20774502773787
2602500,15.229925255951631
2605000,15.170728201547874
2607500,15.146523423385274
2610000,15.129886961631463
2612500,15.140671458827692
2615000,15.178278202105078
2617500,15.209093780179481
2620000,15.231344363861973
2622500,15.227161534226264
2625000,15.247103614446216
2627500,15.330172755870247
2630000,15.316791634458028
2632500,15.263174433139909
2635000,15.227570872272207
2637500,15.194756717173894
2640000,15.216163823624228
2642500,15.170075872200526
2645000,15.20663712500733
2647500,15.205475098602788
2650000,15.157583552640213
2652500,15.124989126361788
2655000,15.061484182689231
2657500,15.127367643845357
2660000,15.14160422235633
2662500,15.146158704905853
2665000,15.150458392276596
2667500,15.138840726114122
2670000,15.125438354399927
2672500,15.054349215615208
2675000,15.080011896897926
2677500,15.07906799251697
2680000,15.065389174832656
2682500,15.102618377161402
2685000,15.148277712540965
2687500,15.150511079439946
2690000,15.180465102263772
2692500,15.196367967189984
2695000,15.180168784911903
2697500,15.159573075701719
2700000,15.158734080967239
2702500,15.194197152057527
2705000,15.15800592958859
2707500,15.154459097921235
2710000,15.154325192218465
2712500,15.161994002800085
2715000,15.163991185314266
2717500,15.2361272802533
2720000,15.242938765637394
2722500,15.249488623814866
2725000,15.226901821980254
2727500,15.219101452251712
2730000,15.230977699238455
2732500,15.236447148095127
2735000,15.233116268429658
2737500,15.283431159836205
2740000,15.309038544340865
2742500,15.294962845424356
2745000,15.345566715758629
2747500,15.277559345330229
2750000,15.23708797576913
2752500,15.243344388153155
2755000,15.237396504055857
2757500,15.226616810773073
2760000,15.21637635619723
2762500,15.213889454525262
2765000,15.222799028207257
2767500,15.21426300279742
2770000,15.106306017092873
2772500,15.11527437626005
2775000,15.128904580998547
2777500,15.104255986149425
2780000,15.138355343283994
2782500,15.163226206965849
2785000,15.136942458034401
2787500,15.174164597881596
2790000,15.207772956513848
2792500,15.164498674473302
2795000,15.173661638141695
2797500,15.187912162102185
2800000,15.183648457488646
2802500,15.174897697890904
2805000,15.200968719117437
2807500,15.157105901771123
2810000,15.16091321015358
2812500,15.173022706246377
2815000,15.190894519331454
2817500,15.212038488723993
2820000,15.215254424397491
2822500,15.254918156609842
2825000,15.219636015784062
2827500,15.250127553365811
2830000,15.218186258753107
2832500,15.164787947666614
2835000,15.132221716223928
2837500,15.093805471878147
2840000,15.092275476295557
2842500,15.154599060868149
2845000,15.117947080959313
2847500,15.086980753448099
2850000,15.076232659792742
2852500,15.075060428359366
2855000,15.024478061060538
2857500,15.016317268962053
2860000,15.013085848767508
2862500,14.96881280542518
2865000,15.04811541617905
2867500,15.043393615314319
2870000,15.05269208260979
2872500,15.046658885853939
2875000,15.039017914871085
2877500,15.05968029422138
2880000,15.034439079069262
2882500,15.029591171833722
2885000,14.99658587773995
2887500,14.98860190391859
2890000,15.002443511012082
2892500,15.028417955687242
2895000,14.993989417717396
2897500,15.00099001207847
2900000,15.000988953222917
2902500,15.021465962746817
2905000,14.98923914338864
2907500,15.034435636154267
2910000,15.002474921659934
2912500,15.030021790608442
2915000,15.04999572391332
2917500,15.066184696749037
2920000,15.078878418083654
2922500,15.089906801708638
2925000,15.141530325944512
2927500,15.170374367477258
2930000,15.172594285465859
2932500,15.198563769272788
2935000,15.184704668651662
2937500,15.188012880680539
2940000,15.210590948996764
2942500,15.184389737550456
2945000,15.247983539674316
2947500,15.254848412788181
2950000,15.295832764014246
2952500,15.258701632235624
2955000,15.291321840716163
2957500,15.290756970792497
2960000,15.308148768677846
