step,value
1837500,8.999999999999998
1840000,8.999999999999998
1842500,8.999999999999998
1845000,8.999999999999998
1847500,8.999999999999998
1850000,8.999999999999998
1852500,8.999999999999998
1855000,8.999999999999998
1857500,8.999999999999998
1860000,8.999999999999998
1862500,8.999999999999998
1865000,8.999999999999998
1867500,8.999999999999998
1870000,8.999999999999998
1872500,8.999999999999998
1875000,8.999999999999998
1877500,8.999999999999998
1880000,8.999999999999998
1882500,8.999999999999998
1885000,8.999999999999998
1887500,8.999999999999998
1890000,8.999999999999998
1892500,8.999999999999998
1895000,8.999999999999998
1897500,8.999999999999998
1900000,8.999999999999998
1902500,8.999999999999998
1905000,8.999999999999998
1907500,8.999999999999998
1910000,8.999999999999998
1912500,8.999999999999998
1915000,8.999999999999998
1917500,8.999999999999998
1920000,8.999999999999998
1922500,8.999999999999998
1925000,8.999999999999998
1927500,8.999999999999998
1930000,8.999999999999998
1932500,8.999999999999998
1935000,8.999999999999998
1937500,8.999999999999998
1940000,8.999999999999998
1942500,8.999999999999998
1945000,8.999999999999998
1947500,8.999999999999998
1950000,8.999999999999998
1952500,8.999999999999998
1955000,8.999999999999998
1957500,8.999999999999998
1960000,8.999999999999998
1962500,8.999999999999998
1965000,8.999999999999998
1967500,8.999999999999998
1970000,8.999999999999998
1972500,8.999999999999998
1975000,8.999999999999998
1977500,8.999999999999998
1980000,8.999999999999998
1982500,8.999999999999998
1985000,8.999999999999998
1987500,8.999999999999998
1990000,8.999999999999998
1992500,8.999999999999998
1995000,8.999999999999998
1997500,8.999999999999998
2000000,8.999999999999998
2002500,8.999999999999998
2005000,8.999999999999998
2007500,8.999999999999998
2010000,8.999999999999998
2012500,8.999999999999998
2015000,8.999999999999998
2017500,8.999999999999998
2020000,8.999999999999998
2022500,8.999999999999998
2025000,8.999999999999998
2027500,8.999999999999998
2030000,8.999999999999998
2032500,8.999999999999998
2035000,8.999999999999998
2037500,8.999999999999998
2040000,8.999999999999998
2042500,8.999999999999998
2045000,8.999999999999998
2047500,8.999999999999998
2050000,8.999999999999998
2052500,8.999999999999998
2055000,8.999999999999998
2057500,8.999999999999998
2060000,8.999999999999998
2062500,8.999999999999998
2065000,8.999999999999998
2067500,8.999999999999998
2070000,8.999999999999998
2072500,8.999999999999998
2075000,8.999999999999998
2077500,8.999999999999998
2080000,8.999999999999998
2082500,8.999999999999998
2085000,8.999999999999998
2087500,8.999999999999998
2090000,8.999999999999998
2092500,8.999999999999998
2095000,8.999999999999998
2097500,8.999999999999998
2100000,8.999999999999998
2102500,8.999999999999998
2105000,8.999999999999998
2107500,8.999999999999998
2110000,8.999999999999998
2112500,8.999999999999998
2115000,8.999999999999998
2117500,8.999999999999998
2120000,8.999999999999998
2122500,8.999999999999998
2125000,8.999999999999998
2127500,8.999999999999998
2130000,8.999999999999998
2132500,8.999999999999998
2135000,8.999999999999998
2137500,8.999999999999998
2140000,8.999999999999998
2142500,8.999999999999998
2145000,8.999999999999998
2147500,8.999999999999998
2150000,8.999999999999998
2152500,8.999999999999998
2155000,8.999999999999998
2157500,8.999999999999998
2160000,8.999999999999998
2162500,8.999999999999998
2165000,8.999999999999998
2167500,8.999999999999998
2170000,8.999999999999998
2172500,8.999999999999998
2175000,8.999999999999998
2177500,8.999999999999998
2180000,8.999999999999998
2182500,8.999999999999998
2185000,8.999999999999998
2187500,8.999999999999998
2190000,8.999999999999998
2192500,8.999999999999998
2195000,8.999999999999998
2197500,8.999999999999998
2200000,8.999999999999998
2202500,8.999999999999998
2205000,8.999999999999998
2207500,8.999999999999998
2210000,8.999999999999998
2212500,8.999999999999998
2215000,8.999999999999998
2217500,8.999999999999998
2220000,8.999999999999998
2222500,8.999999999999998
2225000,8.999999999999998
2227500,8.999999999999998
2230000,8.999999999999998
2232500,8.999999999999998
2235000,8.999999999999998
2237500,8.999999999999998
2240000,8.999999999999998
2242500,8.999999999999998
2245000,8.999999999999998
2247500,8.999999999999998
2250000,8.999999999999998
2252500,8.999999999999998
2255000,8.999999999999998
2257500,8.999999999999998
2260000,8.999999999999998
2262500,8.999999999999998
2265000,8.999999999999998
2267500,8.999999999999998
2270000,8.999999999999998
2272500,8.999999999999998
2275000,8.999999999999998
2277500,8.999999999999998
2280000,8.999999999999998
2282500,8.999999999999998
2285000,8.999999999999998
2287500,8.999999999999998
2290000,8.999999999999998
2292500,8.999999999999998
2295000,8.999999999999998
2297500,8.999999999999998
2300000,8.999999999999998
2302500,8.999999999999998
2305000,8.999999999999998
2307500,8.999999999999998
2310000,8.999999999999998
2312500,8.999999999999998
2315000,8.999999999999998
2317500,8.999999999999998
2320000,8.999999999999998
2322500,8.999999999999998
2325000,8.999999999999998
2327500,8.999999999999998
2330000,8.999999999999998
2332500,8.999999999999998
2335000,8.999999999999998
2337500,8.999999999999998
2340000,8.999999999999998
2342500,8.999999999999998
2345000,8.999999999999998
2347500,8.999999999999998
2350000,8.999999999999998
2352500,8.999999999999998
2355000,8.999999999999998
2357500,8.999999999999998
2360000,8.999999999999998
2362500,8.999999999999998
2365000,8.999999999999998
2367500,8.999999999999998
2370000,8.999999999999998
2372500,8.999999999999998
2375000,8.999999999999998
2377500,8.999999999999998
2380000,8.999999999999998
2382500,8.999999999999998
2385000,8.999999999999998
2387500,8.999999999999998
2390000,8.999999999999998
2392500,8.999999999999998
2395000,8.999999999999998
2397500,8.999999999999998
2400000,8.999999999999998
2402500,8.999999999999998
2405000,8.999999999999998
2407500,8.999999999999998
2410000,8.999999999999998
2412500,8.999999999999998
2415000,8.999999999999998
2417500,8.999999999999998
2420000,8.999999999999998
2422500,8.999999999999998
2425000,8.999999999999998
2427500,8.999999999999998
2430000,8.999999999999998
2432500,8.999999999999998
2435000,8.999999999999998
2437500,8.999999999999998
2440000,8.999999999999998
2442500,8.999999999999998
2445000,8.999999999999998
2447500,8.999999999999998
2450000,8.999999999999998
2452500,8.999999999999998
2455000,8.999999999999998
2457500,8.999999999999998
2460000,8.999999999999998
2462500,8.999999999999998
2465000,8.999999999999998
2467500,8.999999999999998
2470000,8.999999999999998
2472500,8.999999999999998
2475000,8.999999999999998
2477500,8.999999999999998
2480000,8.999999999999998
2482500,8.999999999999998
2485000,8.999999999999998
2487500,8.999999999999998
2490000,8.999999999999998
2492500,8.999999999999998
2495000,8.999999999999998
2497500,8.999999999999998
2500000,8.999999999999998
2502500,8.999999999999998
2505000,8.999999999999998
2507500,8.999999999999998
2510000,8.999999999999998
2512500,8.999999999999998
2515000,8.999999999999998
2517500,8.999999999999998
2520000,8.999999999999998
2522500,8.999999999999998
2525000,8.999999999999998
2527500,8.999999999999998
2530000,8.999999999999998
2532500,8.999999999999998
2535000,8.999999999999998
2537500,8.999999999999998
2540000,8.999999999999998
2542500,8.999999999999998
2545000,8.999999999999998
2547500,8.999999999999998
2550000,8.999999999999998
2552500,8.999999999999998
2555000,8.999999999999998
2557500,8.999999999999998
2560000,8.999999999999998
2562500,8.999999999999998
2565000,8.999999999999998
2567500,8.999999999999998
2570000,8.999999999999998
2572500,8.999999999999998
2575000,8.999999999999998
2577500,8.999999999999998
2580000,8.999999999999998
2582500,8.999999999999998
2585000,8.999999999999998
2587500,8.999999999999998
2590000,8.999999999999998
2592500,8.999999999999998
2595000,8.999999999999998
2597500,8.999999999999998
2600000,8.999999999999998
2602500,8.999999999999998
2605000,8.999999999999998
2607500,8.999999999999998
2610000,8.999999999999998
2612500,8.999999999999998
2615000,8.999999999999998
2617500,8.999999999999998
2620000,8.999999999999998
2622500,8.999999999999998
2625000,8.999999999999998
2627500,8.999999999999998
2630000,8.999999999999998
2632500,8.999999999999998
2635000,8.999999999999998
2637500,8.999999999999998
2640000,8.999999999999998
2642500,8.999999999999998
2645000,8.999999999999998
2647500,8.999999999999998
2650000,8.999999999999998
2652500,8.999999999999998
2655000,8.999999999999998
2657500,8.999999999999998
2660000,8.999999999999998
2662500,8.999999999999998
2665000,8.999999999999998
2667500,8.999999999999998
2670000,8.999999999999998
2672500,8.999999999999998
2675000,8.999999999999998
2677500,8.999999999999998
2680000,8.999999999999998
2682500,8.999999999999998
2685000,8.999999999999998
2687500,8.999999999999998
2690000,8.999999999999998
2692500,8.999999999999998
2695000,8.999999999999998
2697500,8.999999999999998
2700000,8.999999999999998
2702500,8.999999999999998
2705000,8.999999999999998
2707500,8.999999999999998
2710000,8.999999999999998
2712500,8.999999999999998
2715000,8.999999999999998
2717500,8.999999999999998
2720000,8.999999999999998
2722500,8.999999999999998
2725000,8.999999999999998
2727500,8.999999999999998
2730000,8.999999999999998
2732500,8.999999999999998
2735000,8.999999999999998
2737500,8.999999999999998
2740000,8.999999999999998
2742500,8.999999999999998
2745000,8.999999999999998
2747500,8.999999999999998
2750000,8.999999999999998
2752500,8.999999999999998
2755000,8.999999999999998
2757500,8.999999999999998
2760000,8.999999999999998
2762500,8.999999999999998
2765000,8.999999999999998
2767500,8.999999999999998
2770000,8.999999999999998
2772500,8.999999999999998
2775000,8.999999999999998
2777500,8.999999999999998
2780000,8.999999999999998
2782500,8.999999999999998
2785000,8.999999999999998
2787500,8.999999999999998
2790000,8.999999999999998
2792500,8.999999999999998
2795000,8.999999999999998
2797500,8.999999999999998
2800000,8.999999999999998
2802500,8.999999999999998
2805000,8.999999999999998
2807500,8.999999999999998
2810000,8.999999999999998
2812500,8.999999999999998
2815000,8.999999999999998
2817500,8.999999999999998
2820000,8.999999999999998
2822500,8.999999999999998
2825000,8.999999999999998
2827500,8.999999999999998
2830000,8.999999999999998
2832500,8.999999999999998
2835000,8.999999999999998
2837500,8.999999999999998
2840000,8.999999999999998
2842500,8.999999999999998
2845000,8.999999999999998
2847500,8.999999999999998
2850000,8.999999999999998
2852500,8.999999999999998
2855000,8.999999999999998
2857500,8.999999999999998
2860000,8.999999999999998
2862500,8.999999999999998
2865000,8.999999999999998
2867500,8.999999999999998
2870000,8.999999999999998
2872500,8.999999999999998
2875000,8.999999999999998
2877500,8.999999999999998
2880000,8.999999999999998
2882500,8.999999999999998
2885000,8.999999999999998
2887500,8.999999999999998
2890000,8.999999999999998
2892500,8.999999999999998
2895000,8.999999999999998
2897500,8.999999999999998
2900000,8.999999999999998
2902500,8.999999999999998
2905000,8.999999999999998
2907500,8.999999999999998
2910000,8.999999999999998
2912500,8.999999999999998
2915000,8.999999999999998
2917500,8.999999999999998
2920000,8.999999999999998
2922500,8.999999999999998
2925000,8.999999999999998
2927500,8.999999999999998
2930000,8.999999999999998
2932500,8.999999999999998
2935000,8.999999999999998
2937500,8.999999999999998
2940000,8.999999999999998
2942500,8.999999999999998
2945000,8.999999999999998
2947500,8.999999999999998
2950000,8.999999999999998
2952500,8.999999999999998
2955000,8.999999999999998
2957500,8.999999999999998
2960000,8.999999999999998
2962500,8.999999999999998
2965000,8.999999999999998
2967500,8.999999999999998
2970000,8.999999999999998
2972500,8.999999999999998
2975000,8.999999999999998
2977500,8.999999999999998
2980000,8.999999999999998
2982500,8.999999999999998
2985000,8.999999999999998
2987500,8.999999999999998
2990000,8.999999999999998
2992500,8.999999999999998
2995000,8.999999999999998
2997500,8.999999999999998
3000000,8.999999999999998
