step,value
1455000,159.69256109951786
1457500,160.7233049895661
1460000,161.85097449060947
1462500,162.86587704154852
1465000,163.97928933739368
1467500,164.98136040365432
1470000,166.08322436328888
1472500,167.17490192696
1475000,168.257411734264
1477500,169.4316705608376
1480000,170.68850350475384
1482500,172.01965315427847
1485000,173.31768783885062
1487500,174.58591905496556
1490000,175.727327149469
1492500,176.85459443452208
1495000,177.86913499106987
1497500,178.78222149196287
1500000,179.90399934276658
1502500,181.0135994084899
1505000,182.1122394676409
1507500,183.2010155208768
1510000,184.48091396878914
1512500,185.73282257191022
1515000,186.95954031471922
1517500,188.46358628324728
1520000,190.01722765492255
1522500,191.5155048894303
1525000,192.96395440048727
1527500,194.46755896043857
1530000,195.92080306439473
1532500,197.32872275795526
1535000,198.69585048215973
1537500,200.02626543394373
1540000,201.42363889054937
1542500,202.78127500149444
1545000,204.00314750134498
1547500,205.10283275121049
1550000,206.09254947608943
1552500,207.08329452848048
1555000,208.17496507563243
1557500,209.55746856806917
1560000,210.90172171126224
1562500,212.21154954013602
1565000,213.49039458612242
1567500,214.7413551275102
1570000,215.96721961475916
1572500,217.37049765328325
1575000,218.63344788795493
1577500,219.87010309915942
1580000,221.28309278924348
1582500,222.55478351031914
1585000,223.89930515928722
1587500,225.2093746433585
1590000,226.58843717902266
1592500,227.9295934611204
1595000,229.33663411500834
1597500,230.6029707035075
1600000,231.84267363315675
1602500,232.95840626984105
1605000,234.06256564285695
1607500,235.25630907857126
1610000,236.33067817071412
1612500,237.2976103536427
1615000,238.16784931827843
1617500,238.95106438645058
1620000,239.65595794780552
1622500,240.39036215302497
1625000,241.05132593772245
1627500,241.9461933439502
1630000,242.75157400955518
1632500,243.57641660859966
1635000,244.41877494773968
1637500,245.2768974529657
1640000,246.04920770766913
1642500,246.7442869369022
1645000,247.469858243212
1647500,248.3228724188908
1650000,249.0905851770017
1652500,249.78152665930153
1655000,250.60337399337138
1657500,251.44303659403425
1660000,252.19873293463084
1662500,252.87885964116776
1665000,253.59097367705098
1667500,254.3318763093459
1670000,254.9986886784113
1672500,255.69881981057017
1675000,256.42893782951313
1677500,257.1860440465618
1680000,257.8674396419056
1682500,258.7806956777151
1685000,259.7026261099436
1687500,260.63236349894925
1690000,261.7691271490543
1692500,262.7922144341489
1695000,264.012992990734
1697500,265.3116936916606
1700000,266.7805243224945
1702500,268.10247189024506
1705000,269.49222470122055
1707500,270.8430022310985
1710000,272.15870200798867
1712500,273.3428318071898
1715000,274.50854862647077
1717500,275.65769376382366
1720000,276.7919243874413
1722500,277.8127319486972
1725000,278.83145875382746
1727500,279.7483128784447
1730000,280.87348159060025
1732500,281.8861334315402
1735000,282.7975200883862
1737500,283.61776807954755
1740000,284.4559912715928
1742500,285.2103921444335
1745000,285.98935292999016
1747500,286.6904176369912
1750000,287.5213758732921
1752500,288.5692382859629
1755000,289.6123144573666
1757500,290.65108301162996
1760000,291.685974710467
1762500,292.6173772394203
1765000,293.4556395154783
1767500,294.21007556393045
1770000,295.1890680075374
1772500,296.07016120678367
1775000,296.8631450861053
1777500,297.5768305774948
1780000,298.21914751974526
1782500,298.89723276777073
1785000,299.6075094909936
1787500,300.34675854189425
1790000,301.31208268770484
1792500,302.18087441893437
1795000,303.1627869770409
1797500,304.14650827933684
1800000,305.0318574514032
1802500,305.8286717062629
1805000,306.54580453563665
1807500,307.191224082073
1810000,307.9721016738657
1812500,308.6748915064792
1815000,309.4074023558313
1817500,310.1666621202482
1820000,310.8499959082234
1822500,311.664996317401
1825000,312.49849668566094
1827500,313.24864701709487
1830000,313.9237823153854
1832500,314.7314040838468
1835000,315.45826367546215
1837500,316.4124373079159
1840000,317.37119357712436
1842500,318.43407421941197
1845000,319.3906667974708
1847500,320.25160011772374
1850000,321.0264401059514
1852500,321.92379609535624
1855000,322.83141648582057
1857500,323.64827483723855
1860000,324.7834473535147
1862500,325.90510261816326
1865000,327.01459235634695
1867500,328.01313312071227
1870000,328.91181980864104
1872500,329.72063782777695
1875000,330.54857404499927
1877500,331.39371664049935
1880000,332.25434497644943
1882500,333.1289104788045
1885000,334.0160194309241
1887500,334.9144174878317
1890000,335.72297573904854
1892500,336.4506781651437
1895000,337.10561034862934
1897500,337.69504931376645
1900000,338.3255443823898
1902500,338.8929899441508
1905000,339.40369094973573
1907500,339.86332185476215
1910000,340.37698966928593
1912500,340.9392907023573
1915000,341.4453616321216
1917500,341.9008254689095
1920000,342.4107429220185
1922500,342.86966862981666
1925000,343.382701766835
1927500,343.84443159015154
1930000,344.3599884311364
1932500,344.82398958802276
1935000,345.3415906292205
1937500,345.8074315662985
1940000,346.3266884096686
1942500,346.79401956870174
1945000,347.3146176118316
1947500,347.9831558506484
1950000,348.5848402655836
1952500,349.2263562390252
1955000,349.90372061512267
1957500,350.5133485536104
1960000,351.0620136982494
1962500,351.6558123284245
1965000,352.390231095582
1967500,353.1512079860238
1970000,353.8360871874214
1972500,354.75247846867927
1975000,355.57723062181134
1977500,356.3195075596302
1980000,357.1875568036672
1982500,357.96880112330047
1985000,358.67192101097044
1987500,359.3047289098734
1990000,360.17425601888607
1992500,361.05683041699746
1995000,361.9511473752977
1997500,362.85603263776795
2000000,363.67042937399117
2002500,364.4033864365921
2005000,365.2630477929329
2007500,366.03674301363964
2010000,366.73306871227567
2012500,367.5597618410481
2015000,368.5037856569433
2017500,369.353407091249
2020000,370.1180663821241
2022500,370.80625974391165
2025000,371.5256337695205
2027500,372.17307039256843
2030000,372.75576335331164
2032500,373.38018701798046
2035000,373.9421683161824
2037500,374.64795148456415
2040000,375.48315633610775
2042500,376.234840702497
2045000,376.91135663224736
2047500,377.6202209690226
2050000,378.2581988721204
2052500,378.9323789849083
2055000,379.63914108641745
2057500,380.3752269777757
2060000,381.03770427999814
2062500,381.63393385199834
2065000,382.27054046679854
2067500,382.8434864201187
2070000,383.35913777810686
2072500,383.92322400029616
2075000,384.6309016002665
2077500,385.36781144023985
2080000,386.1310302962159
2082500,386.9179272665943
2085000,387.62613453993487
2087500,388.46352108594135
2090000,389.2171689773472
2092500,389.8954520796125
2095000,390.5059068716513
2097500,391.0553161844862
2100000,391.5497845660376
2102500,391.99480610943385
2105000,392.3953254984905
2107500,392.95579294864143
2110000,393.6602136537773
2112500,394.4941922883996
2115000,395.24477305955963
2117500,396.2202957536037
2120000,397.19826617824333
2122500,398.178439560419
2125000,399.16059560437714
2127500,400.04453604393944
2130000,400.84008243954554
2132500,401.556074195591
2135000,402.3004667760319
2137500,403.0704200984287
2140000,403.76337808858585
2142500,404.48704027972724
2145000,405.1383362517545
2147500,405.724502626579
2150000,406.35205236392113
2152500,407.116847127529
2155000,407.8051624147761
2157500,408.42464617329847
2160000,409.08218155596865
2162500,409.7739634003718
2165000,410.39656706033463
2167500,411.1569103543012
2170000,411.94121931887105
2172500,412.64709738698394
2175000,413.38238764828554
2177500,414.244148883457
2180000,415.0197339951113
2182500,416.0177605956002
2185000,417.01598453604015
2187500,417.9143860824361
2190000,418.7229474741925
2192500,419.4506527267732
2195000,420.1055874540959
2197500,420.8950287086863
2200000,421.7055258378177
2202500,422.5349732540359
2205000,423.2814759286323
2207500,424.05332833576904
2210000,424.94799550219216
2212500,425.8531959519729
2215000,426.6678763567756
2217500,427.401088721098
2220000,428.2609798489882
2222500,429.03488186408936
2225000,429.93139367768043
2227500,430.8382543099124
2230000,431.75442887892115
2232500,432.678985991029
2235000,433.6110873919261
2237500,434.5499786527335
2240000,435.59498078746014
2242500,436.53548270871414
2245000,437.38193443784274
2247500,438.1437409940585
2250000,438.82936689465265
2252500,439.44643020518737
2255000,440.2017871846686
2257500,440.8816084662017
2260000,441.49344761958156
2262500,442.1441028576234
2265000,442.8296925718611
2267500,443.44672331467495
2270000,444.0020509832074
2272500,444.5018458848867
2275000,445.251661296398
2277500,445.92649516675823
2280000,446.5338456500824
2282500,447.28046108507414
2285000,448.05241497656675
2287500,449.2471734789101
2290000,450.3224561310191
2292500,451.4902105179172
2295000,452.6411894661255
2297500,453.677070519513
2300000,454.7093634675617
2302500,455.7384271208055
2305000,456.664584408725
2307500,457.6981259678525
2310000,458.62831337106724
2312500,459.4654820339605
2315000,460.31893383056445
2317500,461.18704044750797
2320000,462.06833640275715
2322500,462.9615027624814
2325000,463.8653524862333
2327500,464.67881723760996
2330000,465.510935513849
2332500,466.2598419624641
2335000,466.9338577662177
2337500,467.64047198959594
2340000,468.2764247906363
2342500,468.8487823115727
2345000,469.46390408041543
2347500,470.1175136723739
2350000,470.7057623051365
2352500,471.43518607462283
2355000,472.29166746716055
2357500,473.0625007204445
2360000,473.75625064840006
2362500,474.38062558356006
2365000,474.94256302520404
2367500,475.5483067226836
2370000,476.19347605041526
2372500,476.9741284453737
2375000,477.6767156008363
2377500,478.50904404075266
2380000,479.3581396366774
2382500,480.12232567300964
2385000,480.9100931057087
2387500,481.61908379513784
2390000,482.35717541562406
2392500,483.12145787406166
2395000,484.0093120866555
2397500,485.0083808779899
2400000,485.9075427901909
2402500,486.9167885111718
2405000,487.8251096600546
2407500,488.7425986940491
2410000,489.76833882464416
2412500,490.69150494217973
2415000,491.62235444796175
2417500,492.4601190031656
2420000,493.314107102849
2422500,494.1826963925641
2425000,495.0644267533077
2427500,496.0579840779769
2430000,497.25218567017924
2432500,498.5269671031613
2435000,499.77427039284515
2437500,500.8968433535606
2440000,501.90715901820454
2442500,502.81644311638405
2445000,503.6347988047456
2447500,504.5713189242711
2450000,505.51418703184396
2452500,506.4627683286596
2455000,507.4164914957936
2457500,508.2748423462142
2460000,509.2473581115928
2462500,510.2226223004335
2465000,511.10036007039014
2467500,511.9903240633511
2470000,512.791291657016
2472500,513.5121624913144
2475000,514.260946242183
2477500,514.9348516179647
2480000,515.6413664561683
2482500,516.4772298105514
2485000,517.3295068294963
2487500,518.0965561465466
2490000,518.7869005318919
2492500,519.4082104787027
2495000,520.0673894308325
2497500,520.6606504877492
2500000,521.3945854389742
2502500,522.0551268950768
2505000,522.6496142055692
2507500,523.2846527850122
2510000,523.956187506511
2512500,524.5605687558599
2515000,525.1045118802739
2517500,525.5940606922464
2520000,526.1346546230218
2522500,526.6211891607196
2525000,527.1590702446476
2527500,527.6431632201829
2530000,528.1788468981647
2532500,528.6609622083482
2535000,529.0948659875133
2537500,529.685379388762
2540000,530.2168414498858
2542500,530.6951573048972
2545000,531.1256415744075
2547500,531.5130774169668
2550000,531.9617696752701
2552500,532.5655927077431
2555000,533.3090334369688
2557500,533.9781300932718
2560000,534.6803170839446
2562500,535.4122853755501
2565000,536.0710568379951
2567500,536.6639511541956
2570000,537.197556038776
2572500,537.7778004348984
2575000,538.3000203914086
2577500,538.7700183522677
2580000,539.293016517041
2582500,539.763714865337
2585000,540.2873433788033
2587500,540.7586090409229
2590000,541.2827481368306
2592500,541.9544733231476
2595000,542.7590259908328
2597500,543.4831233917495
2600000,544.1348110525745
2602500,544.821329947317
2605000,545.4391969525853
2607500,545.9952772573268
2610000,546.4957495315941
2612500,546.9461745784347
2615000,547.3515571205912
2617500,547.7164014085321
2620000,548.0447612676788
2622500,548.4402851409109
2625000,548.8962566268198
2627500,549.5066309641378
2630000,550.055967867724
2632500,550.7503710809516
2635000,551.4753339728564
2637500,552.3278005755708
2640000,553.2950205180136
2642500,554.2655184662123
2645000,555.238966619591
2647500,556.3150699576319
2650000,557.5835629618687
2652500,558.8252066656818
2655000,560.0426859991136
2657500,561.1384173992022
2660000,562.1245756592821
2662500,563.3121180933539
2665000,564.4809062840185
2667500,565.6328156556167
2670000,566.769534090055
2672500,568.0925806810495
2675000,569.3833226129445
2677500,570.74499035165
2680000,572.070491316485
2682500,573.3634421848366
2685000,574.5270979663529
2687500,575.6743881697176
2690000,576.7069493527459
2692500,577.6362544174714
2695000,578.5726289757242
2697500,579.4153660781519
2700000,580.1738294703368
2702500,581.0564465233032
2705000,582.0508018709729
2707500,582.9457216838757
2710000,583.7511495154882
2712500,584.5760345639394
2715000,585.3184311075454
2717500,585.9865879967908
2720000,586.6879291971118
2722500,587.4191362774006
2725000,588.1772226496606
2727500,588.8595003846946
2730000,589.4735503462251
2732500,590.0261953116026
2735000,590.6235757804424
2737500,591.1612182023981
2740000,591.6450963821584
2742500,592.1805867439425
2745000,592.7625280695482
2747500,593.2862752625933
2750000,593.957647736334
2752500,594.5618829627007
2755000,595.2056946664306
2757500,595.7851251997877
2760000,596.4066126798089
2762500,597.465951411828
2765000,598.4193562706453
2767500,599.3774206435808
2770000,600.4396785792227
2772500,601.3957107213005
2775000,602.3561396491705
2777500,603.5205256842535
2780000,604.6684731158282
2782500,605.8016258042454
2785000,606.9214632238209
2787500,607.9293169014388
2790000,608.836385211295
2792500,609.8527466901655
2795000,610.7674720211489
2797500,611.690724819034
2800000,612.6216523371306
2802500,613.6594871034175
2805000,614.6935383930758
2807500,615.7241845537682
2810000,616.8517660983914
2812500,617.8665894885523
2815000,618.779930539697
2817500,619.8019374857273
2820000,620.8217437371546
2822500,621.7395693634392
2825000,622.5656124270953
2827500,623.3090511843858
2830000,624.0781460659473
2832500,624.7703314593526
2835000,625.4932983134174
2837500,626.5439684820757
2840000,627.4895716338682
2842500,628.4406144704815
2845000,629.4965530234333
2847500,630.54689772109
2850000,631.6922079489809
2852500,632.8229871540829
2855000,634.0406884386746
2857500,635.1366195948071
2860000,636.4229576353264
2862500,637.7806618717938
2865000,639.0025956846144
2867500,640.3023361161529
2870000,641.4721025045376
2872500,642.5248922540839
2875000,643.4724030286754
2877500,644.325162725808
2880000,645.0926464532272
2882500,645.7833818079046
2885000,646.4050436271141
2887500,646.9645392644027
2890000,647.4680853379625
2892500,647.9212768041664
2895000,648.3291491237499
2897500,648.696234211375
2900000,649.1266107902375
2902500,649.5139497112137
2905000,650.1625547400924
2907500,650.8462992660832
2910000,651.5616693394749
2912500,652.2055024055273
2915000,652.7849521649746
2917500,653.3064569484771
2920000,653.8758112536294
2922500,654.4882301282665
2925000,655.0394071154399
2927500,655.535466403896
2930000,656.0819197635064
2932500,656.7737277871557
2935000,657.3963550084401
2937500,657.9567195075961
2940000,658.4610475568364
2942500,659.0149428011528
2945000,659.5134485210375
2947500,660.0621036689338
2950000,660.5558933020404
2952500,661.1003039718364
2955000,661.5902735746528
2957500,662.1312462171875
2960000,662.8181215954687
2962500,663.5363094359219
2965000,664.2826784923298
2967500,665.0544106430968
2970000,665.7489695787872
2972500,666.3740726209085
2975000,667.0366653588176
2977500,667.6329988229357
2980000,668.2696989406421
2982500,668.8427290465779
2985000,669.3584561419201
2987500,669.9226105277281
2990000,670.4303494749553
2992500,670.8873145274598
2995000,671.2985830747139
2997500,671.6687247672425
3000000,672.2018522905182
