step,value
710000,2.484125834686429
712500,2.479645116909925
715000,2.3544576261501766
717500,2.2536059106047084
720000,2.4280021802772698
722500,2.3143571450879827
725000,2.6046475620183935
727500,2.476646809379482
730000,2.5637448447348685
732500,2.456168396836699
735000,2.3386279674466084
737500,2.229120176919904
740000,2.130412365694588
742500,2.022570895284187
745000,1.9414112154809577
747500,1.8479340062291572
750000,2.21246363989274
752500,2.19577855710769
755000,2.700955177944162
757500,2.518703030587368
760000,2.753016847706854
762500,2.7213675543698845
765000,2.5332168488234146
767500,2.455746902393985
770000,2.313936579258163
772500,2.177940810946452
775000,2.6019383596430665
777500,2.4569966489419737
780000,2.4060863936852277
782500,2.7856678979019103
785000,2.5919275596517126
787500,2.437766186724109
790000,2.595108132657411
792500,2.510919172552528
795000,2.346588002729984
797500,2.1999410156207433
800000,2.2063502458152606
802500,2.078380750484833
805000,2.0240505399116
807500,2.1106611366696466
810000,2.2175823458099937
812500,2.066261864429525
815000,1.9737379462055669
817500,1.923590830910114
820000,1.8248023199569352
822500,1.712034100967452
825000,1.7919496131042882
827500,1.6808667807668665
830000,1.9366671170792178
832500,1.8349207573534128
835000,1.7727863848269947
837500,2.816525011664119
840000,2.7084476853062096
842500,2.757493177472
845000,2.5649557644889756
847500,2.399322587379754
850000,2.5343326551874936
852500,2.358721323891919
855000,2.2246337903300897
857500,2.090456078001259
860000,2.1933193590179663
862500,2.1332653629126175
865000,2.4057641745217464
867500,3.3049712348527747
870000,3.067903205920491
872500,3.0442417667829096
875000,3.2732266610732466
877500,3.019032099175822
880000,2.9191932365253903
882500,3.288596697296679
885000,3.7156690248662056
887500,4.253374793125435
890000,4.242769007080714
892500,4.944142893726158
895000,5.337583466566677
897500,5.296227482733496
900000,5.636718870202333
902500,5.152415723502306
905000,4.860552618711889
907500,4.943151941725343
910000,5.004104176904615
912500,5.269467246305219
915000,5.109322141204421
917500,5.052808157140742
920000,4.8356250091207595
922500,4.7916705576013845
925000,4.509790453383147
927500,4.158465134861009
930000,3.814058018709961
932500,3.770725947307715
935000,3.9662950590436186
937500,3.8794406910405628
940000,3.68933262762422
942500,3.4821362227528807
945000,3.690904879301445
947500,3.4607457611527948
950000,3.475729014894388
952500,3.720328259248455
955000,3.8903727839400646
957500,3.587114999593223
960000,3.3312050252267045
962500,3.177791453818231
965000,3.1480010665235665
967500,2.944124071309961
970000,2.9013265685826517
972500,2.894165842228232
975000,2.6534427480337905
977500,2.822099728265812
980000,2.6182716514582127
982500,2.4219097935481093
985000,3.7688715317836303
987500,3.8380721681407897
990000,3.733888149835927
992500,3.4298517828389374
995000,3.1749169163588618
997500,3.170100557746047
1000000,2.924059922642905
1002500,3.9954176442152844
1005000,4.060989376574152
1007500,3.9938649386191902
1010000,3.790639381112862
1012500,3.4545130883176998
1015000,3.157489885793913
1020000,2.898116281545271
1022500,3.1020016290987518
1025000,3.144637884340732
1027500,3.268089659490033
1030000,3.646669430265883
1032500,3.686747827586585
1035000,3.6211868868384247
1037500,3.317755706260814
1040000,3.3378880326302767
1042500,3.070065114291184
1045000,3.107429635576909
1047500,2.860979192303871
1050000,2.600634926122953
1052500,3.5410554232262337
1055000,3.2365181167777863
1057500,2.9321773397794204
1062500,2.906962998021022
1065000,3.1291110700145737
1067500,3.054245941559259
1070000,3.78365306203346
1072500,3.7833574427197623
1075000,4.595383579703889
1077500,4.1846250610107685
1080000,4.168991439034447
1082500,4.188205652674948
1085000,3.992583429730756
1087500,4.111071726009389
1090000,3.7620036128090093
1092500,3.770850734972322
1095000,4.380145570990471
1097500,5.864240045568669
1100000,5.73236449529647
1102500,5.485620355337136
1105000,5.046877159830278
1107500,4.832616318008016
1110000,5.229600562519471
1112500,4.775063521146751
1115000,4.462671154570558
1117500,4.3322299306082535
1120000,4.158502410455448
1122500,3.803256020489844
1125000,4.114857708403628
1127500,3.9722214534781823
1130000,4.051771616479973
1132500,3.6907713492583216
1135000,3.3748379123095553
1137500,3.2235251401559006
1140000,3.4927962185170194
1142500,3.2010481084489175
1145000,2.9316754333767308
1147500,2.7126519315772963
1150000,2.499586394429241
1152500,2.3985446789861036
1155000,2.2060390322506707
1157500,2.0377906986266625
1160000,1.8860281969478951
1162500,2.1658304332528613
1165000,2.0010557829291318
1167500,2.3158611886755254
1170000,2.149172803734746
1172500,2.0017782577648817
1175000,2.0587787385679834
1177500,1.918829741111179
1180000,1.775853325752121
1182500,2.10548792764041
1185000,1.9453649743005021
1187500,3.2988550386075124
1190000,3.0207071949163624
1192500,3.5561852081822947
1195000,3.3415844223684905
1197500,3.544003681700245
1200000,3.2521959868319175
1202500,3.1061650807184584
1205000,3.211170806991095
1207500,3.179962135410638
1210000,2.9179511222746948
1212500,2.8582774776375572
1215000,2.9675793389817726
1217500,2.7402822500771866
1220000,2.5205643647587226
1222500,2.3207504934378793
1225000,2.634858744112402
1227500,2.5124801666448264
1230000,2.5996574048021213
1232500,2.4111011520462133
1235000,2.878080817649087
1237500,2.641208016207207
1240000,3.223929122087707
1242500,2.9607520535564573
1245000,2.7100017280855315
1247500,2.5027680943738106
1250000,2.86565833243704
1252500,2.6515288020936505
1255000,3.5325020014436115
1257500,3.225530134963191
1260000,3.267046988600966
1262500,3.191834408576319
1265000,2.925648491264906
1267500,3.226487219942981
1270000,2.984016395163572
1272500,2.733229407565626
1275000,2.515291102734356
1277500,2.566859836584761
1280000,2.9030158119259184
1282500,2.822015535550526
1285000,2.960518346772085
1287500,2.952928221117398
1290000,2.7097697996118137
1292500,2.78642000642584
1295000,2.562619464580711
1297500,2.360501078055349
1300000,2.167162797408742
1302500,1.998727811775305
1305000,1.8467487335816306
1307500,1.7114902860476329
1310000,1.599128716577925
1312500,1.4885117203502398
1315000,1.3911997369386444
1317500,1.3535522244683822
1320000,1.2784515043179918
1322500,1.497133072025841
1325000,1.4146835766499628
1327500,1.422658368551617
1330000,1.3431098800336287
1332500,1.2612111635298997
1335000,1.1682348132692102
1337500,1.180565000822752
1340000,1.1111589562153303
1342500,1.0486045561363235
1345000,1.3198512210366071
1347500,1.2392005098387844
1350000,1.1616111999027652
1352500,1.1033980791514566
1355000,1.2301423023413525
1357500,1.1725595000628446
1360000,1.1043997499266698
1362500,1.1802329802143068
1365000,1.3461323783064625
1367500,1.5620415394244858
1370000,1.4510795192186476
1372500,1.357975570821563
1375000,1.2594977275703545
1377500,1.1870314707911787
1380000,1.4135950235030155
1382500,1.307692992165783
1385000,1.2296059317664196
1387500,1.1705499935694834
1390000,1.2735460920824082
1392500,1.1966582945311195
1395000,1.1201867352119799
1397500,2.1395780882410746
1400000,1.9815028823470362
1402500,1.8353906438102088
1405000,1.6947348146453287
1407500,1.7817245509160862
1410000,1.830961267882583
1412500,2.082309807003138
1415000,1.9318002623265365
1417500,1.805727669174556
1420000,1.8041726010219015
1422500,2.0171592525102877
1425000,1.8819603107683227
1427500,1.7379910870473712
1430000,1.9943516424966867
1432500,1.9148104344314054
1435000,2.2821335215424643
1437500,2.097070764218731
1440000,1.9336143768265515
1442500,1.7962222072274687
1445000,1.6605922376624824
1447500,1.5436268355410172
1450000,1.901074550088722
1452500,1.8557863666443335
1455000,1.7121141642774618
1457500,1.5918391785423884
1460000,1.6090288735688563
1462500,1.4981146434480699
1465000,1.6345444243730383
1467500,1.5201342452986188
1470000,1.422748584993763
1472500,1.656800502045229
1475000,1.7752921046345904
1477500,1.7215978856262095
1480000,1.7922745009103291
1482500,1.6556718820189422
1485000,1.7662909454573679
1487500,1.702520933133616
1490000,1.5784634408792144
1492500,1.6912335089540738
1495000,1.5652913151707881
1497500,1.457180583345291
1500000,1.8377775465256545
1502500,1.7072397811537898
1505000,1.5891523191326187
1507500,1.7563138093644373
1510000,1.8545575218880765
1512500,1.7331347415582472
1515000,1.6180644348027826
1517500,2.040927199849116
1520000,2.4965426459866404
1522500,2.289444220211295
1525000,2.506288277041484
1527500,2.3245984616263833
1530000,2.2728187116131897
1532500,2.308914697660123
1535000,2.3470286218760448
1537500,2.4902087171469365
1540000,2.799432502948722
1542500,2.7275648952396043
1545000,2.508386836129844
1547500,2.303521626304167
1550000,2.116959669986884
1552500,2.0560255337949274
1555000,2.3045733233567187
1557500,2.3388438695916034
1560000,2.1477162278516735
1562500,1.9839060279867333
1565000,1.9613193130321458
1567500,1.816588543876453
1570000,1.6849370447019731
1572500,1.6905205530422922
1575000,1.570043669566333
1577500,1.4712463853581128
1580000,1.6460958097419183
1582500,1.5408283627665973
1585000,1.6852388164374472
1587500,1.66693537661194
1590000,1.8187062134929821
1592500,1.6971277645756297
1595000,1.6607098446663762
1597500,1.544179189179231
1600000,1.4260801028971872
1602500,1.3253481672792138
1605000,1.3880012530018537
1607500,1.3380330948170704
1610000,1.2669802976968898
1612500,1.1976820951690985
1615000,1.1412766926876348
1617500,1.083341892366854
1620000,1.023173394029064
1622500,1.0884587248188762
1625000,1.038117350341902
1627500,1.3646080921906463
1630000,1.280016574038705
1632500,1.417041104531563
1635000,1.622618736174354
1637500,1.511234135639652
1640000,1.4133056264030792
1642500,1.315925216159927
1645000,1.2245771933928493
1647500,1.4179984613658814
1650000,1.3229706660868372
1652500,1.2379537322486918
1655000,1.4392120747296941
1657500,1.5168639339681504
1660000,1.407599778563622
1662500,1.3066352977670819
1665000,1.40664100417354
1667500,1.5819490173655
1670000,1.4775573986051005
1672500,1.6180375376889873
1675000,1.62795475359706
1677500,1.6301591566438784
1680000,1.5227479491742233
1682500,1.6725601512889665
1685000,1.629328586939031
1687500,1.521937410488475
1690000,1.5349968079818028
1692500,1.4397395137631361
1695000,1.5905099824383973
1697500,1.727020512400429
1700000,1.905490908364976
1702500,1.763896599418394
1705000,1.80370104462487
1707500,1.728063274776183
1710000,1.6879392111497304
1712500,1.5753004054007396
1715000,1.6688190728227017
1717500,1.6601763513505208
1720000,1.5493013572829737
1722500,1.4577714483861126
1725000,1.3609175754419565
1727500,1.2764912670402169
1730000,1.5316251956416762
1732500,1.4275444277817246
1735000,1.331726091685376
1737500,1.2531582691512837
1740000,1.494278732977122
1742500,1.385463241376111
1745000,1.6832170518973133
1747500,1.5618340432112212
1750000,1.7398002618072743
1752500,1.705587000267355
1755000,1.7204955791979863
1757500,1.8065596916273088
1760000,1.8451522557134794
1762500,1.7164025635893971
1765000,1.596006458822712
1767500,1.6215185873125417
1770000,1.744202067173817
1772500,1.612753277764289
1775000,1.501004295717688
1777500,1.4021990869978174
1780000,1.3063880569820796
1782500,1.4409531563894624
1785000,1.4411644289234289
1787500,1.4773593797688789
1790000,1.6864660311703479
1792500,1.5642842527298266
1795000,1.760866195804012
1797500,1.6982270754988182
1800000,1.5856905946983566
1802500,1.4703462514150443
1805000,1.3707157784284623
1807500,1.28769523622824
1810000,1.2049018686017385
1812500,1.1220375905931883
1815000,1.1472202727646434
1817500,1.3257502606020095
1820000,1.306978585467254
1822500,1.2958527107347682
1825000,1.2150873928644925
1827500,1.1462950398962501
1830000,1.081540992001367
1832500,1.2504527897891453
1835000,1.1700497834018218
1837500,1.430031761658014
1840000,1.4024070487604927
1842500,1.5790188180970899
1845000,1.4604456395716445
1847500,1.3618130359778682
1850000,1.2676157838460695
1852500,1.5231863397082885
1855000,1.7573678020585655
1857500,1.6052209145381224
1860000,1.9801234847206626
1862500,1.942295841506012
1865000,2.076691888687808
1867500,1.9223465885977138
1870000,1.7827959924572874
1872500,1.6646997156412158
1875000,1.6591808458570318
1877500,1.8372922832134673
1880000,1.8757318581071474
1882500,1.8491061858767548
1885000,1.720719933429445
1887500,1.6001576780549454
1890000,1.4867701082770617
1892500,1.3946721031675866
1895000,1.3002911306390283
1897500,1.2256173935802983
1900000,1.256466828042764
1902500,1.181550510753243
1905000,1.112493891741975
1907500,1.0535120420689679
1910000,1.0039336073132124
1912500,1.0660258341787845
1915000,1.0090338625572852
1917500,0.9562756274398624
1920000,0.9979129124513083
1922500,0.9471509238032233
1925000,1.0812140983296392
1927500,1.0253745807963275
1930000,1.067346509732991
1932500,1.0202197043045071
1935000,0.9706161863753534
1937500,0.922081298871279
1940000,0.9866158967406513
1942500,0.9406271939150359
1945000,0.8948361603622317
1947500,1.2049921031181228
1950000,1.1241658218548487
1952500,1.1887050945620945
1955000,1.345746130859364
1957500,1.2539860914190193
1960000,1.174920398894511
1962500,1.205398022148218
1965000,1.3335930994271092
1967500,1.529712506334679
1970000,1.4210331870919735
1972500,1.8545368820851684
1975000,1.7213540652774848
1977500,1.5947453033372532
1980000,1.6883268223504517
1982500,1.5641291707426572
1985000,1.4605315300527453
1987500,1.3592123364838875
1990000,1.8145439543217046
1992500,1.6711576030751727
1995000,1.6147685807437295
1997500,1.6840174640557701
2000000,1.5609536330707254
2002500,1.463386102986996
2005000,1.557789293950198
2007500,1.4541092229116541
2010000,1.3579967420305534
2012500,1.3969743014281144
2015000,1.5220868612145022
2017500,1.4209442876113625
2020000,1.3361076422631595
2022500,1.2610690749972926
2025000,1.3872045419177295
2027500,1.2989721842015578
2030000,1.212668193644714
2032500,1.4925865053532406
2035000,1.4052450048385159
2037500,1.39643818623943
2040000,1.4149091585319298
2042500,1.3168570796109191
2045000,1.2288392900935072
2047500,1.1498525666753583
2050000,1.0892845208251596
2052500,1.034697295558821
2055000,0.97548987686548
2057500,0.9164764334551696
2060000,0.8685265436582749
2062500,0.8342612911593602
2065000,1.247670632243009
2067500,1.1662814303992852
2070000,1.0990694479428529
2072500,1.0560834094538807
2075000,1.0855113105167018
2077500,1.120478424685216
2080000,1.1184694229874157
2082500,1.23848287993489
2085000,1.1666720455928292
2087500,1.4472491275707167
2090000,1.3528062937950447
2092500,1.2677553628351113
2095000,1.1918529571115215
2097500,1.127117720337442
2100000,1.0812247101292594
2102500,1.0212670359455571
2105000,0.9648152494528615
2107500,1.1343346629231026
2110000,1.1434254819472596
2112500,1.3620899356293645
2115000,1.278794202526328
2117500,1.5484505355238172
2120000,1.6100682371746824
2122500,1.6311707455418698
2125000,1.5959192477317623
2127500,1.5043559637056563
2130000,1.4052892237651442
2132500,1.3141198047770346
2135000,1.2153410961127238
2137500,1.2558802410867176
2140000,1.1770438353633608
2142500,1.1673875570668928
2145000,1.1128655720091598
2147500,1.0540933294597332
2150000,1.4278184607776758
2152500,1.490287020965167
2155000,1.3913834945831431
2157500,1.2953835180229307
2160000,1.2108984992646898
2162500,1.2939434473881475
2165000,1.2063281975837963
2167500,1.4421120324122085
2170000,1.3489348267066932
2172500,1.2688553608550242
2175000,1.345696331002737
2177500,1.455614770297788
2180000,1.3514163567226372
2182500,1.647652751827351
2185000,1.7184039532757804
2187500,1.6098740917101806
2190000,1.5072782535840845
2192500,1.4069029539367357
2195000,1.319769345182848
2197500,1.5142053983736086
2200000,1.4183102091069264
2202500,1.3286602234764615
2205000,1.2449468853405463
2207500,1.4120645358262671
2210000,1.651304087111194
2212500,1.751924086572682
2215000,1.6280669232862786
2217500,1.5169019216886994
2220000,1.7752594513826225
2222500,1.6515281525074827
2225000,1.785441642417257
2227500,1.664912723374735
2230000,1.6409486975124812
2232500,1.622561220453799
2235000,1.5739537395178858
2237500,1.6407047793691978
2240000,1.6388916270815395
2242500,1.5279679444625731
2245000,1.4275098217005808
2247500,1.3444693659968923
2250000,1.2548193820024505
2252500,1.1638455707763113
2255000,1.4950704859734603
2257500,1.388344486389252
2260000,1.3016068993512027
2262500,1.3356283836218625
2265000,1.3878865897047141
2267500,1.3029029899288076
2270000,1.2130303979023271
2272500,1.1271055579278446
2275000,1.255810073622487
2277500,1.1871111913994747
2280000,1.1355771116443691
2282500,1.1313112281586126
2285000,1.1475557180784999
2287500,1.7647964917906693
2290000,1.6491452839930567
2292500,1.8020364988112192
2295000,1.6683158560034996
2297500,1.5415318682882815
2300000,1.6336737044239307
2302500,1.702628049336457
2305000,1.5870005009316657
2307500,1.6531892047294903
2310000,1.543173011478984
2312500,1.447509839836243
2315000,1.7315105152459291
2317500,2.0279845075903546
2320000,1.9608935663489888
2322500,1.9947688474704375
2325000,1.9243928814932303
2327500,1.7873412869874772
2330000,1.6492187919471386
2332500,1.5295113273489824
2335000,1.4186063094164447
2337500,1.3885482206844255
2340000,1.299477751991418
2342500,1.2235117816399934
2345000,1.219707113218731
2347500,1.1387805924228664
2350000,1.0712950276206585
2352500,1.1125064534131277
2355000,1.235667691426002
2357500,1.1561032704679874
2360000,1.0977035557182468
2362500,1.032465621377692
2365000,0.9931232135406125
2367500,1.0724684954504062
2370000,1.0106983477610252
2372500,1.2074996973339827
2375000,1.1439451407132248
2377500,1.0838835982147783
2380000,1.2363342476782737
2382500,1.165625187715668
2385000,1.4964042541034028
2387500,1.3948063883167807
2390000,1.480345037548152
2392500,1.511149561674959
2395000,1.64532014990291
2397500,1.758749365190634
2400000,1.640674000424119
2402500,1.5634487021940697
2405000,1.4684687151590956
2407500,1.6484396422576881
2410000,1.733164021194456
2412500,1.600409557360838
2415000,1.633218774144438
2417500,1.5165613284211639
2420000,1.5272667459101632
2422500,1.443475489448114
2425000,1.7176311295902167
2427500,2.0020735754080503
2430000,2.646851035372128
2432500,2.57338651336644
2435000,2.684676793075328
2437500,2.4574951411992836
2440000,2.262212736759531
2442500,2.100540629047704
2445000,1.944907186345952
2447500,2.070177958533195
2450000,2.0195587570593005
2452500,1.9861631836109082
2455000,2.137049023414795
2457500,1.967244217489789
2460000,2.1629762795817524
2462500,2.0673276436851924
2465000,1.9112388478988265
2467500,1.9282310653275718
2470000,1.7816427333843532
2472500,1.653821419211491
2475000,1.589673749088285
2477500,1.481402431260679
2480000,1.4664994189123517
2482500,1.8908769466561264
2485000,1.749457086153226
2487500,1.631911854470429
2490000,1.515457422010294
2492500,1.4133086417366787
2495000,1.406308932386314
2497500,1.3058659314654546
2500000,1.2836253237315067
2502500,1.2093289963830753
2505000,1.130324066200487
2507500,1.299468368755548
2510000,1.37252369862804
2512500,1.2789944202483523
2515000,1.2073818138939882
2517500,1.1410010360213587
2520000,1.229679081070346
2522500,1.1625929414283536
2525000,1.2003041153297993
2527500,1.1276256095003638
2530000,1.1597355232207376
2532500,1.0805414312095998
2535000,1.0180619948814713
2537500,1.5115613335708145
2540000,1.4184871966546204
2542500,1.320027177474388
2545000,1.2333955123497442
2547500,1.1682423431700524
2550000,1.2197299074255874
2552500,1.7645917956045374
2555000,2.057699008942643
2557500,1.8939588136920327
2560000,1.7547190786107476
2562500,1.6798502267036524
2565000,1.5645102316707689
2567500,1.4587810386333155
2570000,1.3516258015435894
2572500,1.265006713348802
2575000,1.1892952730758573
2577500,1.109628606781684
2580000,1.279393108736267
2582500,1.1995782870508347
2585000,1.1242936359456581
2587500,1.059135407800502
2590000,1.1910092806175587
2592500,1.2109621502776657
2595000,1.42704089920101
2597500,1.3243321458135018
2600000,1.239158354368863
2602500,1.2958400388065492
2605000,1.2191704099926515
2607500,1.1453083085018245
2610000,1.0672424400148852
2612500,1.006075688984817
2615000,0.9630568761707775
2617500,0.9161430781258434
2620000,0.8786683903789482
2622500,0.9534518861761058
2625000,1.0647457489958732
2627500,1.0149937614433164
2630000,0.9541899273960766
2632500,1.1228653350623525
2635000,1.1800771378712722
2637500,1.371337731769997
2640000,1.3534312487465008
2642500,1.5037164903421876
2645000,1.4026559576457451
2647500,1.567374216174994
2650000,1.7197410464190668
2652500,1.89210242628186
2655000,1.8521540993374204
2657500,1.7152937591601862
2660000,1.6030836290594448
2662500,1.9090206312963225
2665000,1.7683412928428224
2667500,1.8050610690456008
2670000,1.6711700173444786
2672500,1.7441847752535853
2675000,1.8097056058947305
2677500,1.882321385255819
2680000,2.0869989404481935
2682500,2.0412675746740954
2685000,1.8927718706544092
2687500,1.8092874325170385
2690000,1.6689710679818035
2692500,1.550536247775153
2695000,1.6178936356471738
2697500,1.500865527465948
2700000,1.4063254789784627
2702500,1.465555828476704
2705000,1.7321955695731255
2707500,1.6196018756910693
2710000,1.5171050818101643
2712500,1.5136364154222082
2715000,1.4058608787240807
2717500,1.3172979155464968
2720000,1.2923376023129225
2722500,1.2011860483308672
2725000,1.1367626196223533
2727500,1.0667059903810652
2730000,1.0098166452768653
2732500,0.9474177259436138
2735000,0.9113341180888612
2737500,0.8721028871900856
2740000,0.8347199804395753
2742500,0.9540351194271729
2745000,0.9062909211631971
2747500,0.8597348713203988
2750000,0.981933729349797
2752500,0.9427699892215953
2755000,1.0367135389291966
2757500,0.9902784154096596
2760000,1.0113444797944444
2762500,1.1583553736881689
2765000,1.0903029428848274
2767500,1.035631560110627
2770000,1.617490300080399
2772500,1.491830270178217
2775000,1.4014582640115305
2777500,1.4569540148541824
2780000,1.3588578098027853
2782500,1.4240228825517547
2785000,1.329238196644907
2787500,1.240051803380601
2790000,1.1675952709230952
2792500,1.5569741162520505
2795000,1.4459040224130622
2797500,1.437210767827243
2800000,1.6492162430541013
2802500,1.8510763303270603
2805000,1.712459897026181
2807500,1.729850210271561
2810000,1.757031510045186
2812500,1.6361067501634854
2815000,1.5375069148478357
2817500,1.5290193349543912
2820000,1.4211215189478132
2822500,1.3226030032081606
2825000,1.2315805489042284
2827500,1.147666105707188
2830000,1.3297509632227118
2832500,1.237960995589253
2835000,1.158858023304841
2837500,1.7264768024257728
2840000,1.5972140079711596
2842500,1.6137455206490803
2845000,1.752340260271184
2847500,1.9463580099856426
2850000,1.9664257688625666
2852500,2.04668429404235
2855000,2.208303930548454
2857500,2.048941411543749
2860000,2.36850586947995
2862500,2.6549512572634004
2865000,2.4456115985704465
2867500,2.338099076580376
2870000,2.1513017811459636
2872500,1.989209550447673
2875000,1.8434707204944585
2877500,1.7026707303923394
2880000,1.5893175398470782
2882500,1.476434894963666
2885000,1.3797894077580253
2887500,1.2999513230098259
2890000,1.2182189835345423
2892500,1.1448327761801191
2895000,1.0892112548868753
2897500,1.0448470260847418
2900000,1.0915998112692362
2902500,1.0309325955689483
2905000,1.8443380924207446
2907500,1.8280294715293475
2910000,1.8050831537480558
2912500,1.689718840810842
2915000,1.5706280126808763
2917500,1.4602420617316973
2920000,1.3553135981418023
2922500,1.2715952924123999
2925000,1.196491724064791
2927500,1.1322918407417928
2930000,1.3061486904887194
2932500,1.2188332371474355
2935000,1.1434828721786485
2937500,1.085944302377547
2940000,1.028260392693381
2942500,1.0779052997359937
2945000,1.0069759450610851
2947500,1.0084553744426108
2950000,0.9518338578370872
2952500,0.9724070910299715
2955000,0.9267381623701659
2957500,1.0420718010052807
2960000,1.1384572341249675
2962500,1.531992949921455
2965000,1.4338508586989935
2967500,1.6854680187321094
