step,value
540000,21.186937226925753
542500,21.789729595846946
545000,22.08928370535405
547500,21.987030101359174
550000,22.34469515610363
552500,22.45912262077891
555000,23.045215287289885
557500,22.760090731217147
560000,22.642604645461155
562500,23.146353366706055
565000,22.877437748968553
567500,23.294368885570723
570000,22.90311673517283
572500,22.94392269166043
575000,22.932499134347413
577500,22.578587904994702
580000,22.688069011650995
582500,22.581084238781795
585000,21.883719719017385
587500,21.598684272079026
590000,20.595960963584503
592500,20.694370390907693
595000,20.7271618979595
597500,21.385119498141577
600000,21.698128468127226
602500,21.649858170447807
605000,21.61687938007539
607500,21.818056699331034
610000,22.184135207559553
612500,21.9505735239618
615000,22.282743954768744
617500,22.073807976345094
620000,21.8145238355099
622500,22.44156296807219
625000,22.557413003662433
627500,22.173798664050583
630000,22.616980168495136
632500,23.19104474777599
635000,22.939219325732765
637500,23.42530704434357
640000,23.881451304813996
642500,23.40731355195711
645000,23.25714272837761
647500,23.002547191806936
650000,23.044965011383567
652500,22.60102873668564
655000,22.673753240336413
657500,22.95123341557035
660000,23.334579731911266
662500,23.43385586669133
665000,23.228049053520735
667500,24.114133537206747
670000,24.4282799903098
672500,24.815457255561046
675000,25.027250114904845
677500,25.65991137965948
680000,25.92058497558025
682500,27.72129838964332
685000,28.742501604267854
687500,29.057697893120853
690000,28.528599894885428
692500,29.415741202393953
695000,29.416218588197037
697500,29.16348814020497
700000,29.87214314088174
702500,29.840314607128036
705000,29.264166599784375
707500,28.93410995567508
710000,29.915846588891753
712500,29.718109967722306
715000,28.8211736581449
717500,30.000866213595057
720000,31.37522379084395
722500,30.481946177994907
725000,31.853226352675886
727500,33.61932507360947
730000,33.209776370569806
732500,33.107256909172
735000,33.40076743956828
737500,34.14513321575305
740000,33.29831379523976
742500,32.85001565698776
745000,34.72055951670402
747500,33.76898581906194
750000,34.24181677511961
752500,35.79629186640648
755000,35.13266590699972
757500,35.53805356739838
760000,37.18701348470639
762500,36.24165312439493
765000,36.7860463141527
767500,37.89465443603333
770000,36.807011845518375
772500,37.034504249223374
775000,38.44818562972096
777500,36.95773146189047
780000,37.29694328579419
782500,37.85524639373821
785000,36.62361312704506
787500,37.56276853797337
790000,38.42084600851685
792500,38.745928689769656
795000,39.56772864305832
797500,38.845399443303265
800000,38.12179947852616
802500,39.88396225833468
805000,38.502714393707265
807500,38.626271842276
810000,39.31697488876129
812500,39.10431731687735
815000,41.73930871141032
817500,40.79693454192944
820000,40.865104094328295
822500,42.44468674824996
825000,41.344829241332675
827500,42.39499101629609
830000,41.575495805657695
832500,41.07126386730384
835000,41.72208158762912
837500,40.49171817831689
840000,42.277905552379735
842500,41.18089025806705
845000,41.48777910701621
847500,41.712331884791155
850000,40.41331415804299
852500,41.920683837819745
855000,40.566564825375664
857500,41.85512280511838
860000,41.60683319611533
862500,41.61660504618153
865000,42.24314263116299
867500,41.259292006352354
870000,42.77723411309017
872500,42.33772252429091
875000,43.71366706873682
877500,42.39341768669224
880000,44.17404128057184
882500,43.871397360644536
885000,45.507299921943364
887500,45.76565348687794
890000,45.65529297217452
892500,46.77919009707621
895000,44.350855285366634
897500,45.88699320653701
900000,43.92752819984815
902500,46.00195753928716
905000,45.11331726631548
907500,44.48093871046029
910000,44.72426787408224
912500,44.72705890588788
915000,46.36699492203738
917500,45.25224710524868
920000,47.697817835397636
922500,45.55280202018063
925000,45.676889646531706
927500,44.859866346551385
930000,43.62360886839039
932500,43.75249325132675
935000,42.620788314011456
937500,44.26368804401167
940000,42.634209307664705
942500,45.34808406171268
945000,43.54232800844669
947500,43.86079647102975
950000,43.08527323566994
952500,44.591160508660565
955000,45.48814225137361
957500,44.93375704234953
960000,45.9516480464886
962500,45.6893281667665
965000,47.67369735204297
967500,45.365004717973925
970000,47.74322897762185
972500,46.155059873194624
975000,49.20817189734977
977500,47.63306965817632
980000,47.910398754980754
982500,47.536322838222915
985000,47.74083951069945
987500,46.98493259210021
990000,48.268625078129446
992500,48.3993294038126
995000,48.436947732962594
997500,49.33790055793294
1000000,47.3295579661289
1002500,45.878031460287495
1005000,46.890192837574176
1007500,46.91450019871422
1010000,46.84588266785647
1012500,47.517471158883325
1015000,48.79569840822937
1020000,45.78280070180585
1022500,47.15560858328542
1025000,45.534210284466155
1027500,48.33574531070704
1030000,45.66284334891124
1032500,47.38708178013339
1035000,45.1695886594931
1037500,47.20342325057504
1040000,45.77520281272457
1042500,47.45824962434762
1045000,46.03345241765017
1047500,48.57551580625625
1050000,48.33129582963453
1052500,46.21815220858514
1055000,47.45098214458697
1057500,45.39256377021617
1062500,42.49886403381956
1065000,43.373068969548925
1067500,43.33574032881962
1070000,44.358049703530426
1072500,44.20525903066274
1075000,46.99691421890506
1077500,46.178427402117094
1080000,48.5305469726964
1082500,44.65749162692822
1085000,45.59060186975297
1087500,44.91820778995541
1090000,47.17301100387979
1092500,46.66903921867736
1095000,46.632105847346736
1097500,45.65472785843726
1100000,45.77589295101151
1102500,47.483606771755085
1105000,45.94665585410107
1107500,46.16055273817338
1110000,46.86046387976131
1112500,49.50104102694144
1115000,45.936272751121074
1117500,46.64211981072577
1120000,46.351775246035025
1122500,48.01838834032801
1125000,45.282008948433884
1127500,47.402108224488934
1130000,45.58116486572412
1132500,47.47434537622202
1135000,45.69158407163205
1137500,47.23072377543076
1140000,45.88462245196483
1142500,46.680018315288855
1145000,46.668011661982625
1147500,44.27009153063544
1150000,44.26107897486193
1152500,44.79857810252223
1155000,45.36537518423778
1157500,47.36080482889994
1160000,48.775175243226734
1162500,45.668135967500255
1165000,46.96648655532054
1167500,48.167897744759195
1170000,48.207751647041086
1172500,46.13809571451471
1175000,48.81016947436207
1177500,46.87120517737752
1180000,48.05738711935656
1182500,46.22276199384669
1185000,46.99621333352452
1187500,44.84622350041621
1190000,45.49854153428572
1192500,44.80979730517356
1195000,45.702118508494095
1197500,45.167907481619295
1200000,46.48744447698763
1202500,46.67335922423516
1205000,46.048565568657345
1207500,46.508144970653916
1210000,46.57397323481899
1212500,47.58789129524823
1215000,47.24575255634841
1217500,48.404267129204776
1220000,47.81715958437512
1222500,50.585027060996204
1225000,48.025864412269634
1227500,50.18379585434345
1230000,48.989644174182544
1232500,50.396470467213504
1235000,48.999791026082974
1237500,50.3758865236944
1240000,49.11353934166188
1242500,50.86522099099178
1245000,50.13499161650198
1247500,50.68212096437327
1250000,49.75923929701309
1252500,48.87773980578834
1255000,49.329506306776885
1257500,48.291874279614824
1260000,48.88267243209768
1262500,46.76820889982541
1265000,48.993851541337015
1267500,46.597797953060244
1270000,50.095739867959296
1272500,47.624959826475866
1275000,50.02787750959976
1277500,47.91318542361781
1280000,49.08811100662224
1282500,47.4386932165069
1285000,48.10960470235132
1287500,46.696866583190406
1290000,46.89159566583817
1292500,46.24187816163228
1295000,47.30654494446807
1297500,47.55921640827322
1300000,46.51077500731406
1302500,47.24968392626039
1305000,46.8259053377115
1307500,47.8439633024755
1310000,46.02319726702776
1312500,47.673577964519325
1315000,46.14732543845314
1317500,48.162257506424226
1320000,46.3480804389483
1322500,47.63280173770484
1325000,45.170084613250765
1327500,46.311510447579984
1330000,44.88502744786593
1332500,47.627387129837146
1335000,46.730103662825115
1337500,49.22916513492151
1340000,48.36624961325065
1342500,47.81626520063164
1345000,47.614634026637816
1347500,47.464938202099034
1350000,47.31433328264597
1352500,47.82697000748196
1355000,48.18235818129431
1357500,48.611237307622886
1360000,49.3741988124563
1362500,49.405985169003635
1365000,51.45451552783569
1367500,48.76550814314294
1370000,50.75003215793021
1372500,48.248366115599104
1375000,51.26081206629505
1377500,49.15873503294435
1380000,50.92692143565577
1382500,49.32312165659214
1385000,50.397951748623356
1387500,48.96720427273563
1390000,49.63156020044253
1392500,48.868916875710774
1395000,48.928663676909224
1397500,48.93626537257279
1400000,48.9990250200079
1402500,49.27196912140066
1405000,48.38964334878696
1407500,49.387880704582095
1410000,48.25707984725865
1412500,49.61563204014509
1415000,48.93881500617452
1417500,50.554902835391054
1420000,49.034168258639056
1422500,51.13460198819507
1425000,49.27590329450252
1427500,50.509612861292496
1430000,48.37976554305875
1432500,50.29625752512983
1435000,48.77615516434048
1437500,49.57660017952264
1440000,48.71893825422175
1442500,48.28599134347242
1445000,48.1902050905949
1447500,47.00033497216041
1450000,47.71195423068167
1452500,46.40997229333128
1455000,47.27753104849523
1457500,47.00261493400215
1460000,48.21684166081678
1462500,46.518229928206786
1465000,48.1855948626322
1467500,45.97637013131283
1470000,47.81078344166787
1472500,45.48446927291612
1475000,47.73931595524365
1477500,45.68894373929692
1480000,47.19379051526957
1482500,45.94149672985589
1485000,46.501163280014836
1487500,45.91732197642742
1490000,47.196218517187994
1492500,47.18069365033247
1495000,47.58259308107559
1497500,47.73289624245045
1500000,47.03998076371322
1502500,47.94215639339658
1505000,46.67840492642021
1507500,48.023398601258656
1510000,46.7775185494824
1512500,48.4349767317656
1515000,45.74789385351092
1517500,47.736210242085605
1520000,46.49947238132919
1522500,48.02282340674608
1525000,46.05076929940887
1527500,47.31143715096212
1530000,45.83763024311689
1532500,47.04299952776516
1535000,46.32732567362146
1537500,47.38514486407181
1540000,47.230727286233964
1542500,46.729851136590064
1545000,46.76590723692032
1547500,46.867721512007584
1550000,47.56360240646112
1552500,47.6067996609322
1555000,48.65151634706066
1557500,47.72894207441514
1560000,49.232909820708976
1562500,48.332463153213276
1565000,50.157406229981795
1567500,48.02884402800412
1570000,50.70102523799668
1572500,48.464706245385976
1575000,49.92278426586691
1577500,48.16419228642378
1580000,48.70690735038394
1582500,47.57355143895395
1585000,47.920239492690385
1587500,47.48362745443209
1590000,46.97714474438927
1592500,47.38525187944742
1595000,47.10461891867553
1597500,47.74525527815074
1600000,47.159281843841526
1602500,48.38555374795835
1605000,47.22801300634123
1607500,48.81393401100495
1610000,46.48337450272672
1612500,48.13625546676069
1615000,45.735080138285305
1617500,48.36391205975951
1620000,46.44290915181823
1622500,47.4842253838532
1625000,46.31136284302647
1627500,48.045373958626165
1630000,46.91226448024402
1632500,47.42945020262977
1635000,47.044415338616794
1637500,47.715356418890856
1640000,47.82159062868634
1642500,47.73496112209212
1645000,48.08431275768565
1647500,47.151762295515724
1650000,48.13079001493876
1652500,47.56519331324957
1655000,49.17293141295489
1657500,48.07266364702561
1660000,49.64536363669317
1662500,47.248608912122975
1665000,49.04449768521732
1667500,46.96421974591922
1670000,48.697283092372224
1672500,47.41216858318383
1675000,47.78615939698459
1677500,46.66588162256934
1680000,47.807352389755756
1682500,46.940688043114164
1685000,47.489724173495134
1687500,47.226238358928825
1690000,46.5013707181043
1692500,46.93550870122551
1695000,47.10193326445257
1697500,48.255274865375476
1700000,46.674739444267615
1702500,48.03867075801956
1705000,46.624317842373856
1707500,48.54540961770678
1710000,46.72901391197858
1712500,48.73019317873971
1715000,46.64962343056789
1717500,48.97586973619275
1720000,47.25161802868675
1722500,47.844887698596395
1725000,46.73087584218891
1727500,47.73858697928349
1730000,47.225095102644204
1732500,48.6868602658417
1735000,48.505311843017296
1737500,47.5896630134519
1740000,48.38503974494362
1742500,47.08271130755863
1745000,48.224675925093784
1747500,48.01171379523089
1750000,49.61940243157694
1752500,47.99412028473272
1755000,49.61334534122039
1757500,48.533334812225306
1760000,49.75218837323911
1762500,47.452086647121256
1765000,49.03517616966499
1767500,47.640409086756115
1770000,49.537806929301205
1772500,48.35017804606347
1775000,49.24076487097373
1777500,48.47001899605897
1780000,48.29775350087202
1782500,48.35774827712759
1785000,47.436174422925575
1787500,47.88995268680978
1790000,46.83885643546279
1792500,47.61328950224366
1795000,47.1314973714773
1797500,48.478323830618635
1800000,46.59090499888734
1802500,48.60416252145954
1805000,47.22421578225304
1807500,49.31009193351993
1810000,46.93158594451364
1812500,47.785617825526145
1815000,46.25328025562001
1817500,48.4224933982709
1820000,47.053580468966274
1822500,47.109862207836244
1825000,46.24865511608094
1827500,47.12650223569843
1830000,47.04318093058562
1832500,46.73661674377706
1835000,47.36160924420405
1837500,47.15125779854341
1840000,47.87403370631114
1842500,46.71957863890268
1845000,47.958971788196
1847500,46.60665790710589
1850000,48.97201445526249
1852500,46.67520516061514
1855000,48.093485578391515
1857500,46.095934734785764
1860000,47.92921998445172
1862500,46.191539952254104
1865000,47.90411241271717
1867500,46.649705047177875
1870000,47.742847640604616
1872500,46.97719095881955
1875000,47.47444065871397
1877500,46.8995441239705
1880000,47.054824773218954
1882500,47.351000926268156
1885000,45.91731456044798
1887500,46.64057028702037
1890000,46.59426914821091
1892500,47.806904535025566
1895000,45.437643296000545
1897500,47.31118319613682
1900000,45.57006083294404
1902500,47.89497918812619
1905000,45.56340286965537
1907500,47.6817863986078
1910000,45.36554085658638
1912500,46.63169787627442
1915000,45.1751977053462
1917500,46.398088930294975
1920000,45.59867386661118
1922500,45.6841109690858
1925000,45.16628657261668
1927500,45.66921281647805
1930000,46.1706142887365
1932500,45.78552955969195
1935000,46.24918928072471
1937500,46.145422467520405
1940000,47.2517504295086
1942500,46.57087355855481
1945000,48.17022998932042
1947500,47.62613103213643
1950000,49.07890412887396
1952500,46.33729236436302
1955000,47.93019505541695
1957500,45.872083463083264
1960000,47.69105950398197
1962500,46.1839557355906
1965000,47.88885232206572
1967500,47.10085591432204
1970000,47.742642194838076
1972500,47.068377212414816
1975000,47.221902497765136
1977500,47.57614619269077
1980000,47.39920784295295
1982500,47.96060694391156
1985000,47.74869046033584
1987500,48.85824486095753
1990000,48.340551630965294
1992500,49.963355293552354
1995000,48.570713154089695
1997500,50.47641420806549
2000000,48.42734322945865
2002500,49.64201132655673
2005000,47.477816106681814
2007500,48.68458390397262
2010000,47.40190622951775
2012500,47.82406530749371
2015000,46.73429145191524
2017500,47.028832582602625
2020000,46.85083488342439
2022500,46.65072492108293
2025000,46.81939533363772
2027500,47.038829472759296
2030000,47.30738152304196
2032500,45.699549674143526
2035000,47.154699610903975
2037500,45.844403523714945
2040000,47.57701868281806
2042500,45.32290568172375
2045000,47.300362428004505
2047500,44.69033045766499
2050000,46.594597964266654
2052500,44.81821979473207
2055000,47.31943233063973
2057500,45.761242263774484
2060000,47.54818947904743
2062500,46.543787859023546
2065000,47.51562519860947
2067500,46.792394053870595
2070000,46.72026982182338
2072500,46.63412006742424
2075000,45.94502103370428
2077500,46.57592366971374
2080000,46.03901306543768
2082500,46.65250792283434
2085000,46.300571186947394
2087500,47.55671516383371
2090000,46.411701148671035
2092500,48.54853548937034
2095000,47.08700889050655
2097500,48.43605488866293
2100000,46.221787092057376
2102500,47.47957664457039
2105000,45.932648948375075
2107500,46.56185719806882
2110000,45.240182662954325
2112500,45.82708549346066
2115000,44.94332370619955
2117500,46.16609910840675
2120000,46.265560517146156
2122500,46.13097719797548
2125000,46.34953879519454
2127500,46.422893326319624
2130000,47.304117787632975
2132500,46.25680346675542
2135000,47.851985699425576
2137500,45.92544973476866
2140000,47.798137610412894
2142500,46.21623549335354
2145000,48.80390378361779
2147500,46.13796195261929
2150000,48.924121506869085
2152500,47.47053267466362
2155000,48.76582369125487
2157500,47.22174445018114
2160000,48.09775802396186
2162500,47.556464048347905
2165000,47.23364959846917
2167500,47.25111296198651
2170000,47.2574561335613
2172500,47.65503434222665
2175000,47.334506570235426
2177500,48.26903801465232
2180000,46.85699436638533
2182500,47.79061103082102
2185000,46.99349610998989
2187500,48.71764656002606
2190000,46.10099932040529
2192500,48.30753070550344
2195000,46.284926591251924
2197500,47.99404493981716
2200000,46.092867565281246
2202500,48.085624723548044
2205000,46.45039942465516
2207500,46.306167435070506
2210000,45.78151420779881
2212500,45.70000280166736
2215000,45.712498020157845
2217500,46.07722005041745
2220000,46.443215544155
2222500,46.79465471666821
2225000,47.43217647339494
2227500,46.55370415686599
2230000,48.2434337625417
2232500,46.13830425347503
2235000,47.92319476013436
2237500,46.96086490814436
2240000,48.87729520199789
2242500,46.66385595737183
2245000,48.34410083953992
2247500,46.1596939980786
2250000,47.71105781970629
2252500,46.54573206703254
2255000,48.48267192185272
2257500,47.639645742240695
2260000,48.930152756151394
2262500,48.32380015448645
2265000,49.48314644213839
2267500,49.19577883466772
2270000,49.19474572048806
2272500,49.66147911047538
2275000,49.088643272181756
2277500,50.215172087663774
2280000,48.67650094823333
2282500,49.81588668104672
2285000,48.358214257448886
2287500,50.0208806857079
2290000,47.287130820567285
2292500,49.689357985092585
2295000,47.63140622588997
2297500,49.04197776150409
2300000,47.53699911682341
2302500,48.884592006044386
2305000,47.67446646938038
2307500,48.54476205571871
2310000,47.914033866504255
2312500,48.04260118297883
2315000,48.21874839805497
2317500,46.65241707631588
2320000,47.477382659333706
2322500,46.722515868620064
2325000,47.70732948256372
2327500,47.06481461292063
2330000,48.55789064674575
2332500,46.450988644143926
2335000,48.694742471379925
2337500,46.76958260870238
2340000,48.2918511086964
2342500,46.53171774038047
2345000,48.29059201736782
2347500,46.80506461494744
2350000,48.12985409766656
2352500,47.077573872836425
2355000,48.13844670405864
2357500,47.45636396602582
2360000,46.980959579310934
2362500,47.17785568680952
2365000,46.77915848177603
2367500,47.29567622734842
2370000,46.84567060107354
2372500,48.03990603120056
2375000,45.35280500022406
2377500,46.894363184283684
2380000,45.93691615418539
2382500,47.926748098337164
2385000,45.91323931938724
2387500,48.65261301928445
2390000,46.68777114332036
2392500,48.71561802190824
2395000,46.981560988089
2397500,48.3420360233133
2400000,47.06469773165092
2402500,48.5511303327534
2405000,47.82268394071342
2407500,48.982133075938954
2410000,48.68947167874545
2412500,49.14641791297051
2415000,49.23139732223498
2417500,47.89907408781422
2420000,48.654566535600175
2422500,47.90700806014074
2425000,49.41086329965889
2427500,48.305324226162725
2430000,50.15932015437653
2432500,47.730758629966715
2435000,49.795191159304025
2437500,47.94367020468954
2440000,49.03879293031434
2442500,47.47682342732197
2445000,49.754929201044845
2447500,47.8836498048051
2450000,48.622751407576544
2452500,47.80339122958745
2455000,47.76894978118925
2457500,47.653716714081064
2460000,47.59350327631554
2462500,47.78164364082266
2465000,46.07235592468961
2467500,46.974908845404244
2470000,45.551993766527886
2472500,47.21099040427939
2475000,46.38521225618544
2477500,48.477906698291505
2480000,45.887204308186476
2482500,48.325813894457674
2485000,46.05768219678437
2487500,48.19775824590476
2490000,46.4344307855721
2492500,47.63539764964184
2495000,45.97712197616935
2497500,47.13567160411394
2500000,46.62918642917617
2502500,47.15799981140504
2505000,47.01790898248621
2507500,47.11571830396416
2510000,47.33536557451989
2512500,47.215136588479034
2515000,48.00694041925515
2517500,46.73645687232475
2520000,48.47478170511181
2522500,46.51854937658061
2525000,48.35157679365888
2527500,46.66058072012795
2530000,48.40815713908195
2532500,46.24686908935833
2535000,48.547558309572885
2537500,46.435028888527704
2540000,47.21659466422571
2542500,45.8986873340336
2545000,47.52396523759314
2547500,46.73078387801839
2550000,47.9218347474187
2552500,47.16631737985456
2555000,47.88494717751364
2557500,48.11644299931306
2560000,48.046022988322186
2562500,48.27548631754173
2565000,47.64556456261861
2567500,48.964984089022764
2570000,46.50134300281336
2572500,48.42599202772733
2575000,47.16486712915382
2577500,49.74522642453922
2580000,47.072190369609714
2582500,49.01974962244366
2585000,47.16248386582674
2587500,49.22660962475188
2590000,47.39377639054818
2592500,48.92313158535567
2595000,47.643448507996865
2597500,48.550179859589754
2600000,48.44760099106242
2602500,48.08046158897767
2605000,47.79944713784357
2607500,48.138641141710586
2610000,48.96714038508347
2612500,47.51791360548626
2615000,48.89609737311146
2617500,47.72216260833449
2620000,49.360505429532296
2622500,48.802587134503874
2625000,50.742685171541765
2627500,48.368769704619524
2630000,50.904737430202495
2632500,48.66056514744836
2635000,49.87682598499845
2637500,48.46173821987263
2640000,49.600088171078724
2642500,48.80161843172964
2645000,49.19184042339555
2647500,48.29532178632943
2650000,48.521899989776564
2652500,48.62829725581356
2655000,48.94626968477321
2657500,49.24075518883007
2660000,47.736221219629684
2662500,48.38864546912668
2665000,47.59643276242397
2667500,49.1767614100097
2670000,47.75515689376459
2672500,49.64666696122407
2675000,47.19089003560948
2677500,48.56588672540791
2680000,46.971801486094655
2682500,48.97291311604965
2685000,47.00562573358286
2687500,48.24257002667965
2690000,47.05831088778122
2692500,47.58264528057048
2695000,47.14845263666871
2697500,47.84823978877333
2700000,47.60882558467627
2702500,47.366807467126606
2705000,47.82625556562879
2707500,46.65819681204443
2710000,47.476112024638816
2712500,46.322873380768684
2715000,48.30788722067033
2717500,47.28856929328103
2720000,49.41771559881621
2722500,46.71320371300685
2725000,48.11322428408898
2727500,45.99857315084609
2730000,48.43514390582985
2732500,46.71871539171171
2735000,47.6482922930923
2737500,46.641985097474475
2740000,47.93256373311277
2742500,47.12281527911302
2745000,48.230497969341364
2747500,48.198209357099614
2750000,47.68777448401172
2752500,48.211925731289256
2755000,47.72137662129509
2757500,48.53118208965875
2760000,47.0392287366499
2762500,48.2274586492398
2765000,46.8788724065082
2767500,48.79461980941207
2770000,47.368486533304846
2772500,49.8320132461853
2775000,47.259557351559444
2777500,49.654342888376156
2780000,47.598035644216274
2782500,48.03048366670871
2785000,46.955531689808346
2787500,48.86697162385485
2790000,48.08985736247035
2792500,49.38874935754656
2795000,49.088201066689365
2797500,49.20005280450285
2800000,49.65961676843733
2802500,48.18854072696958
2805000,48.9665326625734
2807500,48.47731118952895
2810000,49.59511313637195
2812500,47.72612363517372
2815000,49.33414939421495
2817500,47.864938098592276
2820000,49.62433585977797
2822500,47.465017546322144
2825000,49.77513886908251
2827500,47.968044865902286
2830000,49.06162276456597
2832500,48.13657048871972
2835000,48.050503237821374
2837500,47.02757419089471
2840000,47.25616061335797
2842500,47.058115276509476
2845000,47.25153508735951
2847500,47.93881215113332
2850000,46.68726759068308
2852500,47.731485243846215
2855000,46.486395725198896
2857500,47.90949687533526
2860000,46.07822526549948
2862500,48.08124792327571
2865000,45.91665359512051
2867500,48.47244764722955
2870000,46.52335218212818
2872500,48.10065067668391
2875000,46.30725564533144
2877500,48.63138771629634
2880000,47.007138257410844
2882500,48.28638582693343
2885000,47.55241277158384
2887500,48.10469293302409
2890000,47.787181708569335
2892500,48.313014853020015
2895000,48.22214992167309
2897500,48.12736107696672
2900000,48.568338577058135
2902500,47.56863248119314
2905000,48.80888913663828
2907500,48.40903469257894
2910000,50.199471250176515
2912500,47.70494221597917
2915000,50.00393270507462
2917500,48.37760979284353
2920000,49.980254849936124
2922500,47.98733266694447
2925000,49.06996880027443
2927500,47.49003185677043
2930000,48.22625816328089
2932500,47.19892501052702
2935000,47.94524878755049
2937500,47.5673880323306
2940000,48.04316761593836
2942500,48.169821618504685
2945000,47.519067941761634
2947500,48.06283528088625
2950000,46.72135163377907
2952500,47.821789560000774
2955000,46.86737435216965
2957500,48.47355073531206
2960000,47.29706281876328
2962500,49.48981976320531
2965000,47.292995188923356
2967500,48.41403479661793
2970000,46.54559903698788
2972500,48.017669916370146
2975000,46.87298910637375
2977500,47.875850565609426
2980000,47.05789670411684
2982500,47.54940851685946
2985000,47.54317982337664
2987500,46.95717086203507
2990000,47.023015360304214
2992500,47.197550601007194
2995000,47.958564889051004
2997500,46.50980655993594
3000000,47.30302146058297
