step,value
785000,6.0
787500,7.3
790000,9.77
792500,13.192999999999998
795000,17.673699999999997
797500,22.906329999999997
800000,29.015696999999996
802500,35.814127299999996
805000,43.33271456999999
807500,51.399443113
810000,60.059498801699995
812500,69.25354892152998
815000,78.62819402937698
817500,88.46537462643929
820000,98.51883716379535
822500,108.56695344741581
